#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70619.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70619.0/GQ53.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70619.0/GQ53_profile.txt /localscratch/ronj2303.70619.0/all_reads.fastq
#81077313 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	14.16757	
k__Bacteria	2	85.83242720228638	
k__Bacteria|p__Firmicutes	2|1239	54.25613638582766	
k__Bacteria|p__Bacteroidota	2|976	27.979276956721623	
k__Bacteria|p__Actinomycetota	2|201174	1.561961343741767	
k__Bacteria|p__Pseudomonadota	2|1224	1.173260613913493	
k__Bacteria|p__Verrucomicrobiota	2|74201	0.5821841872276681	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.22336172530850984	
k__Bacteria|p__Bacteria_unclassified	2|	0.056245989545658265	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	50.89604577489703	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	27.979276956721623	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.3067901209120898	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	1.1321297147981573	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.1217869073202817	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.8463592316708651	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.5821841872276681	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.4401830196642054	
k__Bacteria|p__Firmicutes|c__CFGB1258	2|1239|	0.3917048647803541	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.2545875623247016	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.22336172530850984	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.14376073232110945	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.08084556318183353	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.056245989545658265	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.05387701455487516	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.05297577406925115	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.05088146284551536	
k__Bacteria|p__Firmicutes|c__CFGB1218	2|1239|	0.04494185888311714	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.04113089911533563	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.03415272278378975	
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.030788091637460123	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.022256348373552858	
k__Bacteria|p__Firmicutes|c__CFGB28941	2|1239|	0.02091736250919719	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.01241136897345061	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.003158633321044139	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.002386141476223561	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.0023775582335033327	
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.002368974990783104	
k__Bacteria|p__Firmicutes|c__CFGB41334	2|1239|	0.0019226463693312146	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0006094102331362333	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	29.210749122763705	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.979276956721623	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	19.52376147141271	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	1.3471656946680455	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.3067901209120898	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.1321297147981573	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.8459901522338952	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.805889242244987	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.6606607754187185	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.5821841872276681	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.4611261319015634	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.43056978781754934	
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	0.3917048647803541	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.2545875623247016	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.22336172530850984	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.14376073232110945	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.08084556318183353	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.056245989545658265	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.05387701455487516	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.05297577406925115	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.05088146284551536	
k__Bacteria|p__Firmicutes|c__CFGB1218|o__OFGB1218	2|1239||	0.04494185888311714	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.03445313627899775	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.03415272278378975	
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.030788091637460123	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.022256348373552858	
k__Bacteria|p__Firmicutes|c__CFGB28941|o__OFGB28941	2|1239||	0.02091736250919719	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.01241136897345061	
