#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578798.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578798.0/S-10-POLJUN-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578798.0/S-10-POLJUN-B_profile.txt /localscratch/ronj2303.5578798.0/all_reads.fastq
#20955525 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.58242	
k__Bacteria	2	1.4175812519636655	
k__Bacteria|p__Proteobacteria	2|1224	1.3645682494002305	
k__Bacteria|p__Acidobacteria	2|57723	0.052602045758490534	
k__Bacteria|p__Bacteroidetes	2|976	0.0004109568049442666	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.2557182806613243	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.08835868998364645	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.052602045758490534	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.02049127875525998	
k__Bacteria|p__Bacteroidetes|c__Chitinophagia	2|976|1853228	0.0004109568049442666	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	1.2291784662201857	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.08536731002575271	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.052602045758490534	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.026539814441138548	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.02049127875525998	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	2|1224|28216|	0.002991379957893727	
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales	2|976|1853228|1853229	0.0004109568049442666	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	1.0449422352924775	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.18423608916958298	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.052602045758490534	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.050551514477525095	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.03163445970257077	
