#Classification	SRR20002354_bracken_P.kreport
k__Bacteria	2337
k__Bacteria|p__Proteobacteria	1819
k__Bacteria|p__Actinobacteria	390
k__Bacteria|p__Firmicutes	127
k__Bacteria|p__Bacteroidetes	1
k__Eukaryota	1794
k__Eukaryota|k__Metazoa	1089
k__Eukaryota|k__Metazoa|p__Chordata	1089
k__Eukaryota|k__Fungi	8
k__Eukaryota|k__Fungi|p__Basidiomycota	8
k__Eukaryota|k__Viridiplantae	696
k__Eukaryota|k__Viridiplantae|p__Streptophyta	696
