#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5528546.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5528546.0/GQ9.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5528546.0/GQ9_profile.txt /localscratch/ronj2303.5528546.0/all_reads.fastq
#35709016 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	22.96765	
k__Bacteria	2	77.03235201253435	
k__Bacteria|p__Bacteroidota	2|976	30.874451138095747	
k__Bacteria|p__Firmicutes	2|1239	21.29798942001271	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	8.915462511933882	
k__Bacteria|p__Actinobacteria	2|201174	8.588082719115812	
k__Bacteria|p__Proteobacteria	2|1224	4.823943057434529	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	1.3449232402572395	
k__Bacteria|p__Fusobacteria	2|32066	0.783773368786732	
k__Bacteria|p__Spirochaetes	2|203691	0.4037188536624912	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	29.30273695027841	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	8.131719956087956	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	8.029575057319336	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.173911916748589	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	5.697451413080663	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.553579430690222	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	2.1828811654495883	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	1.762053426405113	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	1.587975717327188	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	1.3449232402572395	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	1.1449549576679017	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.783773368786732	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.7065792488349713	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.5585076617964777	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	0.5218171525329076	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.4770074333672164	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.4497225742843768	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.30512514632164855	
k__Bacteria|p__Bacteroidota|c__CFGB497	2|976|	0.2190877123588489	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.20564556693266167	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.1958855679326736	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.08676924130691868	
k__Bacteria|p__Spirochaetes|c__CFGB1023	2|203691|	0.07724033936296819	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.06510004068579278	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.05878338782076496	
k__Bacteria|p__Spirochaetes|c__CFGB1017	2|203691|	0.021353367977874523	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.018765080950253366	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.007256447559580735	
k__Bacteria|p__Bacteroidota|c__CFGB81629	2|976|	0.002033654093130907	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	29.30273695027841	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	8.131719956087956	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.184077006328328	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	4.8026975347494725	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	4.26733039149756	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	3.5143237441046344	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	3.130579379318993	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534	2|1239||	2.1828811654495883	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.9065892284862314	
k__Bacteria|p__Firmicutes|c__CFGB1762|o__OFGB1762	2|1239||	1.762053426405113	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	1.587975717327188	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	1.3449232402572395	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	1.1449549576679017	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.783773368786732	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.7065792488349713	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.5306142471327391	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia|o__Candidatus_Nanosynbacterales	2|95818|2093818|2093819	0.5218171525329076	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.5133667035171326	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.4770074333672164	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.4497225742843768	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.30512514632164855	
k__Bacteria|p__Bacteroidota|c__CFGB497|o__OFGB497	2|976||	0.2190877123588489	
k__Bacteria|p__Bacteroidota|c__CFGB570|o__OFGB570	2|976||	0.20564556693266167	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.1958855679326736	
k__Bacteria|p__Proteobacteria|c__CFGB4196|o__OFGB4196	2|1224||	0.08676924130691868	
k__Bacteria|p__Spirochaetes|c__CFGB1023|o__OFGB1023	2|203691||	0.07724033936296819	
k__Bacteria|p__Firmicutes|c__CFGB1781|o__OFGB1781	2|1239||	0.06510004068579278	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314|o__OFGB9314	2|95818||	0.05878338782076496	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.05453120198967307	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.03926338982078876	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.034756997228055496	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.027893414663738684	
k__Bacteria|p__Spirochaetes|c__CFGB1017|o__OFGB1017	2|203691||	0.021353367977874523	
k__Bacteria|p__Firmicutes|c__CFGB1261|o__OFGB1261	2|1239||	0.018765080950253366	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355|o__OFGB4355	2|95818||	0.007256447559580735	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.007025350503543132	
k__Bacteria|p__Bacteroidota|c__CFGB81629|o__OFGB81629	2|976||	0.002033654093130907	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	17.176142328526023	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2|976|200643|171549|171551	10.670236381073812	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified	2|95818|||	8.131719956087956	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	2|201174|1760|85006|1268	4.8026975347494725	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	4.26733039149756	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	3.8794262797032424	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	3.5143237441046344	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	3.130579379318993	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534|f__FGB1534	2|1239|||	2.1828811654495883	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	1.9065892284862314	
k__Bacteria|p__Firmicutes|c__CFGB1762|o__OFGB1762|f__FGB1762	2|1239|||	1.762053426405113	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764|f__FGB1764	2|1239|||	1.587975717327188	
