#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815131.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815131.0/SRR5091559.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815131.0/SRR5091559_profile.txt /localscratch/ronj2303.5815131.0/all_reads.fastq
#36514813 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.22079	
k__Bacteria	2	82.7792078980936	
k__Bacteria|p__Bacteroidetes	2|976	67.9246445991965	
k__Bacteria|p__Firmicutes	2|1239	9.68523354744327	
k__Bacteria|p__Proteobacteria	2|1224	4.964169762599195	
k__Bacteria|p__Actinobacteria	2|201174	0.20516826677542496	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	67.9246445991965	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	7.283063713448492	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.280169837394568	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.20683212885417668	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.1954251540058194	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.10745568977251531	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.015852218312484925	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.014544306827695044	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.009743112769605615	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	67.9246445991965	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	6.263124537094501	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.0724685268574614	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	1.019939176353991	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.20770131053710666	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.20683212885417668	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.1954251540058194	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.10745568977251531	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.015852218312484925	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.014544306827695044	
