#Classification	SRR5091552_bracken_O.kreport
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2
k__Eukaryota	827
k__Eukaryota|k__Viridiplantae	820
k__Eukaryota|k__Viridiplantae|p__Streptophyta	820
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	820
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	797
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	22
k__Eukaryota|k__Fungi	4
k__Eukaryota|k__Fungi|p__Ascomycota	4
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes	3
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales	3
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes	1
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	1
k__Eukaryota|k__Metazoa	3
k__Eukaryota|k__Metazoa|p__Chordata	3
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	3
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	3
k__Viruses	6332
k__Viruses|k__Heunggongvirae	6332
k__Viruses|k__Heunggongvirae|p__Uroviricota	6332
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	6332
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	6332
