#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70575.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70575.0/GQ6.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70575.0/GQ6_profile.txt /localscratch/ronj2303.70575.0/all_reads.fastq
#27951442 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.89852	
k__Bacteria	2	82.10148400215006	
k__Bacteria|p__Bacteroidota	2|976	25.803987392674948	
k__Bacteria|p__Firmicutes	2|1239	25.776393083901826	
k__Bacteria|p__Pseudomonadota	2|1224	13.371187257112961	
k__Bacteria|p__Actinomycetota	2|201174	5.2887312949665	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	5.017082114848587	
k__Bacteria|p__Candidatus_Absconditibacteriota	2|221235	4.211354571148287	
k__Bacteria|p__Fusobacteriota	2|32066	1.9446146993329252	
k__Bacteria|p__Campylobacterota	2|29547	0.5680026967720747	
k__Bacteria|p__Spirochaetota	2|203691	0.1099174667820785	
k__Bacteria|p__Mycoplasmatota	2|544448	0.010213424609867468	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.114535895472308	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	14.019821821323548	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	9.376851538627559	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	7.809952926594926	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	5.186112650112213	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	4.330680867997011	
k__Bacteria|p__Candidatus_Absconditibacteriota|c__CFGB1860	2|221235|	4.211354571148287	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	3.994335718485403	
