name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	3	64	67	0.17867
Gilliamella apis	1970738	S	3	23	26	0.06933
Frischella perrara	1267021	S	1	26	27	0.07200
Snodgrassella alvi	1196083	S	7	122	129	0.34400
Commensalibacter melissae	2070537	S	4	28	32	0.08533
Lactobacillus apis	303541	S	2	18	20	0.05333
Lactobacillus panisapium	2012495	S	1	10	11	0.02933
Lactobacillus helsingborgensis	1218494	S	1	56	57	0.15200
Bifidobacterium asteroides	1684	S	1	0	1	0.00267
