#Classification	SRR20002451_bracken_P.kreport
k__Bacteria	3405
k__Bacteria|p__Proteobacteria	2843
k__Bacteria|p__Actinobacteria	331
k__Bacteria|p__Firmicutes	221
k__Bacteria|p__Bacteroidetes	7
k__Bacteria|p__Chlamydiae	1
k__Eukaryota	1313
k__Eukaryota|k__Metazoa	1278
k__Eukaryota|k__Metazoa|p__Chordata	1278
k__Eukaryota|k__Fungi	22
k__Eukaryota|k__Fungi|p__Basidiomycota	10
k__Eukaryota|k__Fungi|p__Ascomycota	11
k__Eukaryota|k__Viridiplantae	12
k__Eukaryota|k__Viridiplantae|p__Streptophyta	12
