#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5529086.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5529086.0/GQ21.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5529086.0/GQ21_profile.txt /localscratch/ronj2303.5529086.0/all_reads.fastq
#30733276 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	38.20928	
k__Bacteria	2	61.79071777917209	
k__Bacteria|p__Firmicutes	2|1239	33.747019052310165	
k__Bacteria|p__Bacteroidota	2|976	8.802847773471749	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	6.6988676540191605	
k__Bacteria|p__Proteobacteria	2|1224	5.429785175983413	
k__Bacteria|p__Actinobacteria	2|201174	5.013414603300239	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	1.0460056287093809	
k__Bacteria|p__Fusobacteria	2|32066	0.829713400195167	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.1142572162454671	
k__Bacteria|p__Spirochaetes	2|203691	0.10663224167151727	
k__Bacteria|p__Tenericutes	2|544448	0.0021688541940489406	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	19.32054244210997	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	8.288699568974812	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	4.9725956551353185	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.796492109464678	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	3.4968294052000175	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	2.0850165481661596	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.053280835514777	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	1.7013518024035024	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	1.0460056287093809	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	1.0030610798528563	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.829713400195167	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.7066139322355003	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.572293269927136	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.4477787945303264	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.38425793665333746	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.29828233193539744	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.21692249383556153	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.14295282558211464	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified	2|363464|	0.1142572162454671	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.09424938182857119	
k__Bacteria|p__Firmicutes|c__CFGB79381	2|1239|	0.06770408947063886	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.0657823981477066	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.05434493628678185	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.04305577214852711	
k__Bacteria|p__Spirochaetes|c__CFGB1017	2|203691|	0.028405192963085406	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.023449577397195807	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.023140623808299947	
k__Bacteria|p__Bacteroidota|c__CFGB497	2|976|	0.019692701756222147	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.01859282697975288	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.017876054653514484	
k__Bacteria|p__Spirochaetes|c__CFGB1023	2|203691|	0.01244465056072526	
k__Bacteria|p__Firmicutes|c__CFGB1230	2|1239|	0.006821695242820598	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.003620936061859484	
k__Bacteria|p__Tenericutes|c__Tenericutes_unclassified	2|544448|	0.0021688541940489406	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	18.222774729116974	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.288699568974812	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	4.56941122162622	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	3.4968294052000175	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	2.205162419815982	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	2.189350175136292	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia|o__Candidatus_Nanosynbacterales	2|95818|2093818|2093819	1.9877085258075193	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.929810623248435	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	1.7013518024035024	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	1.0977677129929932	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	1.0460056287093809	
k__Bacteria|p__Firmicutes|c__CFGB1762|o__OFGB1762	2|1239||	1.0030610798528563	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.829713400195167	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314|o__OFGB9314	2|95818||	0.7066139322355003	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	0.572293269927136	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.4477787945303264	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.4031844335090979	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.3539434105108757	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.30619772288290936	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.29828233193539744	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.20976094964495548	
k__Bacteria|p__Firmicutes|c__CFGB1781|o__OFGB1781	2|1239||	0.14295282558211464	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.12347021226634167	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified|o__Candidatus_Gracilibacteria_unclassified	2|363464||	0.1142572162454671	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia|o__Candidatus_Saccharimonadales	2|95818|2093818|2093825	0.09730802235864021	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355|o__OFGB4355	2|95818||	0.09424938182857119	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	2|1224|1236|135615	0.07805403469865017	
k__Bacteria|p__Firmicutes|c__CFGB79381|o__OFGB79381	2|1239||	0.06770408947063886	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.0657823981477066	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.05434493628678185	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.04802992492975046	
k__Bacteria|p__Bacteroidota|c__CFGB570|o__OFGB570	2|976||	0.04305577214852711	
k__Bacteria|p__Spirochaetes|c__CFGB1017|o__OFGB1017	2|203691||	0.028405192963085406	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534	2|1239||	0.023449577397195807	
k__Bacteria|p__Firmicutes|c__CFGB1261|o__OFGB1261	2|1239||	0.023140623808299947	
k__Bacteria|p__Bacteroidota|c__CFGB497|o__OFGB497	2|976||	0.019692701756222147	
k__Bacteria|p__Proteobacteria|c__CFGB4196|o__OFGB4196	2|1224||	0.01859282697975288	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia|o__Candidatus_Nanoperiomorbales	2|95818|2171981|2171983	0.017876054653514484	
k__Bacteria|p__Spirochaetes|c__CFGB1023|o__OFGB1023	2|203691||	0.01244465056072526	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.0071615441906060446	
k__Bacteria|p__Firmicutes|c__CFGB1230|o__OFGB1230	2|1239||	0.006821695242820598	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified|o__Bacteroidota_unclassified	2|976||	0.003620936061859484	
k__Bacteria|p__Tenericutes|c__Tenericutes_unclassified|o__Mycoplasmoidales	2|544448||2790996	0.0021688541940489406	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	14.227133575572813	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	2|1239|186801|186802|186804	5.7754980628861015	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	4.923261946060427	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	4.56941122162622	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified	2|95818|||	3.4968294052000175	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2|976|200643|171549|171551	3.315492185733481	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	3.093305122743134	
