#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822857.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5822857.0/NS39.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822857.0/NS39_profile.txt /localscratch/ronj2303.5822857.0/all_reads.fastq
#39077237 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	31.43455	
k__Bacteria	2	68.56545031059326	
k__Bacteria|p__Firmicutes	2|1239	52.348754539288585	
k__Bacteria|p__Bacteroidota	2|976	8.1451161083814	
k__Bacteria|p__Actinobacteria	2|201174	4.907242991819222	
k__Bacteria|p__Bacillota	2|1239	2.9128180297297166	
k__Bacteria|p__Verrucomicrobia	2|74201	0.15987406048921032	
k__Bacteria|p__Proteobacteria	2|1224	0.07418096069103085	
k__Bacteria|p__Bacteria_unclassified	2|	0.011971527624229584	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.005492092569878521	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	8.1451161083814	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.34198256291366	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.325801450040482	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	3.148422630086977	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	3.0932822949471976	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	2.9128180297297166	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	2.5163383133087107	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.9277179688824512	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.9088281873218828	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.5564977643558681	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.21486355163830612	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.20525067550476095	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.15987406048921032	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.100894060132038	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.05922683597829046	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.045321762655302154	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.037320174604055914	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.033507935566786926	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.030209937406847395	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02981225779504595	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.024923541187900654	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.024484722305912855	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.024416156855602264	
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.01843039304348747	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.016215728998455307	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.012437772686341619	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.011971527624229584	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.010860767329197973	
k__Bacteria|p__Firmicutes|c__CFGB30328	2|1239|	0.009743150489135304	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.009496314868017167	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.00876266454969382	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.007185659192550174	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.007007389021742632	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.006938823571432039	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.0056429365605618256	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.005492092569878521	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.004676163711182461	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.003537977236026612	
k__Bacteria|p__Firmicutes|c__CFGB16911	2|1239|	0.0034419856055917823	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.0024614996661502984	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0009941990295036023	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.0009667728493793651	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.0004593885170809749	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.1451161083814	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.34198256291366	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	3.148422630086977	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	3.0932822949471976	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	2.9128180297297166	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.6835077377109684	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	2.5163383133087107	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.9277179688824512	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.9088281873218828	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.44778724288842253	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.39713108819895626	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.21486355163830612	
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311	2|1239||	0.20525067550476095	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.19450646944109098	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.15987406048921032	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.15936667615691194	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.100894060132038	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.05922683597829046	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.045321762655302154	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.037320174604055914	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.033507935566786926	
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559	2|1239||	0.030209937406847395	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.02981225779504595	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.024923541187900654	
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.024484722305912855	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.024416156855602264	
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.01843039304348747	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.016215728998455307	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.012437772686341619	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.011971527624229584	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.00998998611025344	
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328	2|1239||	0.009743150489135304	
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.009496314868017167	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.00876266454969382	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.007185659192550174	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.007007389021742632	
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.006938823571432039	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.0056429365605618256	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.005492092569878521	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.004676163711182461	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041	2|1239||	0.003537977236026612	
k__Bacteria|p__Firmicutes|c__CFGB16911|o__OFGB16911	2|1239||	0.0034419856055917823	
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.0024614996661502984	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.0009941990295036023	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.0009667728493793651	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.0008639246739134752	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.0004593885170809749	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	9.331462955835407	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.34198256291366	
