#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70793.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70793.0/SRR5091602.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70793.0/SRR5091602_profile.txt /localscratch/ronj2303.70793.0/all_reads.fastq
#19218495 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.95946	
k__Bacteria	2	79.04054448987094	
k__Bacteria|p__Firmicutes	2|1239	42.882253900757675	
k__Bacteria|p__Bacteroidota	2|976	33.998926625813326	
k__Bacteria|p__Pseudomonadota	2|1224	1.916172016013492	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.16899658817379304	
k__Bacteria|p__Actinomycetota	2|201174	0.04481598872575682	
k__Bacteria|p__Bacteria_unclassified	2|	0.029379370386885026	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.95060574613307	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.83600035145636	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	1.7457843142566773	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.3788781067346965	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.18896222971193444	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.16899658817379304	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.16869623410473153	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.16292627435697096	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.15914023227590612	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.05048319576568056	
k__Bacteria|p__Firmicutes|c__CFGB9660	2|1239|	0.03884052356232258	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.038555977602159036	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.029379370386885026	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.02795664058606735	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.02374377956475723	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.016859348139689468	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.01493075885413662	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.01301797767748174	
k__Bacteria|p__Pseudomonadota|c__CFGB2401	2|1224|	0.011247469480908634	
