#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5525572.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5525572.0/GQ10.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5525572.0/GQ10_profile.txt /localscratch/ronj2303.5525572.0/all_reads.fastq
#51478260 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.68053	
k__Bacteria	2	82.31947296486346	
k__Bacteria|p__Firmicutes	2|1239	31.282675678479077	
k__Bacteria|p__Bacteroidetes	2|976	28.003956925866937	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	11.185133693258935	
k__Bacteria|p__Proteobacteria	2|1224	4.466745154493753	
k__Bacteria|p__Actinobacteria	2|201174	4.2585592073656136	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	1.1611655578531783	
k__Bacteria|p__Fusobacteria	2|32066	1.047754019949486	
k__Bacteria|p__Spirochaetes	2|203691	0.8756733936637352	
k__Bacteria|p__Tenericutes	2|544448	0.03780933393276179	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	26.12978948487589	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	18.270922271813596	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	10.905000526759505	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	5.925232184801425	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.119249963267175	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	3.3428703178936585	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.578484619731122	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	2.1284522929795098	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	1.1611655578531783	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.047754019949486	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.944138499328612	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.8822013278698488	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.8756733936637352	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.798046130657869	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.7617844028168466	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.5540594447373101	
k__Bacteria|p__Bacteroidetes|c__CFGB497	2|976|	0.37559905929678256	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.26197349076338156	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.24427480407593588	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.13930924409843845	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.13296241273284748	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.13206513047753046	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.03780933393276179	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.02798862080805358	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.008841111396426337	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	0.00626451189262611	
k__Bacteria|p__Bacteroidetes|c__CFGB494	2|976|	0.0003704376283418856	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.12978948487589	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	15.594477479254289	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	10.905000526759505	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.4149255399449405	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	3.3428703178936585	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	2.676453024506606	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	2.641261449814127	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	2.545935500120815	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534	2|1239||	2.1284522929795098	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	1.1611655578531783	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	1.047754019949486	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.944138499328612	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.8822013278698488	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.8756733936637352	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	0.798046130657869	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.7527621885798975	
k__Bacteria|p__Bacteroidetes|c__CFGB570|o__OFGB570	2|976||	0.5540594447373101	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.5103148768037816	
k__Bacteria|p__Bacteroidetes|c__CFGB497|o__OFGB497	2|976||	0.37559905929678256	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.26197349076338156	
k__Bacteria|p__Proteobacteria|c__CFGB4196|o__OFGB4196	2|1224||	0.24427480407593588	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.13628811944062796	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314|o__OFGB9314	2|95818||	0.13206513047753046	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.07510005518584495	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanosyncoccales	2|95818|2171982|2171993	0.05786235754700254	
k__Bacteria|p__Firmicutes|c__CFGB1781|o__OFGB1781	2|1239||	0.03780933393276179	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.032549119610307015	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.02798862080805358	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.015969977755183513	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.010536892539502525	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	2|1224|1236|135615	0.009022214236949036	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia|o__Candidatus_Nanoperiomorbales	2|95818|2171981|2171983	0.008841111396426337	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Saccharimonales	2|95818|2093818|2093825	0.004346468172544791	
