#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822819.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822819.0/NS46.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822819.0/NS46_profile.txt /localscratch/ronj2303.5822819.0/all_reads.fastq
#36933734 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	21.25228	
k__Bacteria	2	77.9195665886197	
k__Archaea	2157	0.8281583238141014	
k__Bacteria|p__Firmicutes	2|1239	56.710741079308576	
k__Bacteria|p__Bacteroidetes	2|976	12.599124125777477	
k__Bacteria|p__Actinobacteria	2|201174	7.289393403334313	
k__Bacteria|p__Bacteria_unclassified	2|	0.9455396825685751	
k__Archaea|p__Euryarchaeota	2157|28890	0.8245516780131119	
k__Bacteria|p__Proteobacteria	2|1224	0.2561899734576209	
k__Bacteria|p__Verrucomicrobia	2|74201	0.11682224990759556	
k__Archaea|p__Thaumarchaeota	2157|651137	0.0036066458009894682	
k__Bacteria|p__Fusobacteria	2|32066	0.0016143283607048932	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00013387113235113746	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	45.03302045841401	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	12.455574898034602	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	5.831560396347899	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.199786196338873	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.4578330069864132	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.8818248983419249	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.8245516780131119	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.7285345770273813	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.6804512161958493	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.6102161203464496	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.3743824337786928	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.30654126876663107	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.21700510554119382	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.15085701661474943	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.11682224990759556	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.11437319566281887	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.11407395430815159	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.11284548979951765	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.10296265032300721	
k__Bacteria|p__Firmicutes|c__CFGB15209	2|1239|	0.0949933805618689	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.08437031247118158	
k__Bacteria|p__Bacteroidetes|c__CFGB618	2|976|	0.05917104049920276	
k__Bacteria|p__Firmicutes|c__CFGB29420	2|1239|	0.05765120940839279	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.05535965061344097	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.048177858101427	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.045846925444018964	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.036129456189824626	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.035003363723576826	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.02023816530249549	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.01960030873070477	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.014119467076799381	
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.01181215873686507	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.007890522036225867	
k__Bacteria|p__Firmicutes|c__CFGB24517	2|1239|	0.006835302522399255	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.006788053887451793	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.006756554797486821	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.006654182755100655	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.005976952320853726	
k__Bacteria|p__Firmicutes|c__CFGB9581	2|1239|	0.005260348024150578	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.004299625780218886	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.0036066458009894682	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.0035751467110244945	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.0026616731020402628	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.0016143283607048932	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0011260924662478034	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.0009528474714404489	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	0.00013387113235113746	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	36.13947290043349	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	12.455574898034602	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	8.29708866517627	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.80149756239478	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.199786196338873	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.9481777313531417	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.8818248983419249	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.8245516780131119	
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.7285345770273813	
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.6804512161958493	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.6091923999225879	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.5964588928042474	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.5096552756332716	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.3743824337786928	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.2879095570523492	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	2|||	0.21700510554119382	
