#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822829.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822829.0/NS79.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822829.0/NS79_profile.txt /localscratch/ronj2303.5822829.0/all_reads.fastq
#36083696 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	29.97353	
k__Bacteria	2	70.02646698135825	
k__Bacteria|p__Firmicutes	2|1239	55.13724349767432	
k__Bacteria|p__Actinobacteria	2|201174	11.579884696492119	
k__Bacteria|p__Bacteroidetes	2|976	2.098020961348286	
k__Bacteria|p__Proteobacteria	2|1224	1.211310823196837	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	51.02487620037377	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	9.537401726106749	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	2.098020961348286	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.042482970385371	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.705221500109753	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.2427457042247687	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.9152809366798431	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.5198484802828112	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.4348363493674422	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.13874343903016512	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.13106853824900824	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.10167142741023406	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.05420048544357129	
