#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6868184.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.6868184.0/SRR19064412.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6868184.0/SRR19064412_profile.txt /localscratch/ronj2303.6868184.0/all_reads.fastq
#30313869 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.48226	
k__Bacteria	2	79.08589629673509	
k__Archaea	2157	0.4318449491581972	
k__Bacteria|p__Firmicutes	2|1239	60.416760765894885	
k__Bacteria|p__Bacteroidetes	2|976	13.045776050090748	
k__Bacteria|p__Actinobacteria	2|201174	3.676606139567496	
k__Bacteria|p__Proteobacteria	2|1224	1.3942720267796174	
k__Bacteria|p__Bacteria_unclassified	2|	0.37497386061913435	
k__Archaea|p__Euryarchaeota	2157|28890	0.3713637551665708	
k__Bacteria|p__Verrucomicrobia	2|74201	0.08981528873723646	
k__Archaea|p__Thaumarchaeota	2157|651137	0.06048119399162643	
k__Bacteria|p__Synergistetes	2|508458	0.05318146534525342	
k__Bacteria|p__Tenericutes	2|544448	0.034168773413360345	
k__Bacteria|p__Lentisphaerae	2|256845	0.0003339745132327518	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	47.61298105773776	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	12.179597246473355	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.8324219431787183	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.9108113221388157	
k__Bacteria|p__Firmicutes|c__CFGB72926	2|1239|	1.2617716145415854	
