#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578729.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578729.0/S-16-POLPIL-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578729.0/S-16-POLPIL-G_profile.txt /localscratch/ronj2303.5578729.0/all_reads.fastq
#23579103 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.51111	
k__Bacteria	2	0.48889067806040015	
k__Bacteria|p__Proteobacteria	2|1224	0.46512853776581686	
k__Bacteria|p__Actinobacteria	2|201174	0.023762140294583303	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.3248383265741811	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.07536166690885798	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.06492854428277782	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.023762140294583303	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.23958405457290652	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.08525427200127457	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified	2|1224|1236|	0.06539866155880071	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.06492854428277782	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.009962956460989476	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.2263912907363788	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.07733727413890006	
