#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822867.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5822867.0/NS71.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822867.0/NS71_profile.txt /localscratch/ronj2303.5822867.0/all_reads.fastq
#43312132 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.5582	
k__Bacteria	2	75.0253473996545	
k__Archaea	2157	4.416455832147508	
k__Bacteria|p__Firmicutes	2|1239	57.50875549843541	
k__Bacteria|p__Actinobacteria	2|201174	11.000306493507624	
k__Archaea|p__Euryarchaeota	2157|28890	4.416455832147508	
k__Bacteria|p__Verrucomicrobia	2|74201	2.72115980700053	
k__Bacteria|p__Bacteroidota	2|976	2.3289556244451237	
k__Bacteria|p__Bacillota	2|1239	1.4661699762658147	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	8.732711717878745	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	4.416455832147508	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.72115980700053	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	2.32809765297022	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.2515316430154093	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	1.6224955566653547	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.5033725727192675	
k__Bacteria|p__Bacillota|c__Erysipelotrichia	2|1239|526524	0.9995447124428561	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.9931417031023729	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.6481259516666567	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.5586427045063549	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.4957486288877373	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.4830220520100026	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.46662526382295866	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.44052863146131166	
k__Bacteria|p__Firmicutes|c__CFGB77241	2|1239|	0.4294385557301521	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.4042237273843782	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.3476849960243047	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.2684735740218749	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.16573148990218536	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.16059954941341095	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.11601680943972366	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.10283741428356771	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.08005350511668688	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.0737061050384659	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.07214110151479941	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.05469568152509568	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.051994660215214414	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.04271585759773994	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.03613807629014674	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.03480345399585246	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.030656591867152395	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.025874195312597915	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.024348912690547318	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.02017027384055453	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.018756209743028454	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.018652935398827113	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.018335168185899905	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.016309402203488952	
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.014943003187901958	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.012083098271557086	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.008508217126125995	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.006696944012440909	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.004647345489060418	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.004337522456456389	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.003662267128986073	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0034795509815529284	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.0034080533586443064	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.0016285569662519413	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.0014140640975260758	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.0013743431959101747	
k__Bacteria|p__Bacteroidota|c__CFGB618	2|976|	0.0008579714749034617	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.00029393467195766744	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0002621579506649466	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.00024626959001858626	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	8.710579231498365	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	4.416455832147508	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	2.72115980700053	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	2.32809765297022	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.2515316430154093	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	1.6224955566653547	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.2164049469050293	
k__Bacteria|p__Bacillota|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.9995447124428561	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.9931417031023729	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.6481259516666567	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.5586427045063549	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.4957486288877373	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.47894668750421115	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.46662526382295866	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.44052863146131166	
