#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815276.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815276.0/SRR5091614.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815276.0/SRR5091614_profile.txt /localscratch/ronj2303.5815276.0/all_reads.fastq
#14871791 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.79612	
k__Bacteria	2	79.1432136454601	
k__Archaea	2157	0.06066224854722021	
k__Bacteria|p__Bacteroidota	2|976	51.82954319294676	
k__Bacteria|p__Firmicutes	2|1239	25.255003310276297	
k__Bacteria|p__Tenericutes	2|544448	0.9887495051104296	
k__Bacteria|p__Proteobacteria	2|1224	0.4436763515954607	
k__Bacteria|p__Actinobacteria	2|201174	0.3791727150673812	
k__Bacteria|p__Bacillota	2|1239	0.2467359141850116	
k__Archaea|p__Euryarchaeota	2157|28890	0.06066224854722021	
k__Bacteria|p__Bacteria_unclassified	2|	0.0003326562787548307	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	51.48130751180357	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.6794231436813523	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.5429865470663353	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.3649520748317858	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.9887495051104296	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.6956793235274239	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.4238278602964225	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.348235681143182	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.3314523798412418	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.31763922388532695	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.2467359141850116	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.221089699170532	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.18180457672710437	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.16218577666815878	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.11510699283676082	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.11151905725876231	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.10325017261542793	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.07673271496611428	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.06264234544457038	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.06208791831331233	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.06066224854722021	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.04772033522613941	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.02791144586504818	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.023365143388732156	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.01984057091144883	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.01817728951767468	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.011595447430882672	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.01147664161704166	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.009029241851916834	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.007397642008500282	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.0070253837917984485	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.00563139557606392	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.0011009338749267017	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.0003326562787548307	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	51.48130751180357	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.5429865470663353	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.3649520748317858	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.2111935905587492	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.9887495051104296	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.6956793235274239	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.46823747351019246	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.4238278602964225	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.348235681143182	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.3314523798412418	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.31763922388532695	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.2467359141850116	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.221089699170532	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	0.18180457672710437	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.16218577666815878	
k__Bacteria|p__Firmicutes|c__CFGB32970|o__OFGB32970	2|1239||	0.11510699283676082	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.11151905725876231	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.10325017261542793	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.07673271496611428	
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.06264234544457038	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.06208791831331233	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.06066224854722021	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.04287305802142616	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.02791144586504818	
