#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530206.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5530206.0/GQ48.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530206.0/GQ48_profile.txt /localscratch/ronj2303.5530206.0/all_reads.fastq
#90910466 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	12.13906	
k__Bacteria	2	86.10256895693618	
k__Archaea	2157	1.7583697524855277	
k__Bacteria|p__Firmicutes	2|1239	69.99044550843115	
k__Bacteria|p__Bacteroidota	2|976	8.665970395538649	
k__Bacteria|p__Actinobacteria	2|201174	3.3431965788322056	
k__Bacteria|p__Verrucomicrobia	2|74201	2.321066348356148	
k__Archaea|p__Euryarchaeota	2157|28890	1.7583697524855277	
k__Bacteria|p__Proteobacteria	2|1224	0.8736803884326185	
k__Bacteria|p__Tenericutes	2|544448	0.36813733319247693	
k__Bacteria|p__Bacillota	2|1239	0.3474548682202791	
k__Bacteria|p__Lentisphaerae	2|256845	0.1519642795918158	
k__Bacteria|p__Bacteria_unclassified	2|	0.036602867066345086	
k__Bacteria|p__Fusobacteria	2|32066	0.004050389274504341	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	16.25730486362849	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	10.248398618258559	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	8.665970395538649	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.321066348356148	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	2.29021837277527	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	2.10380381911549	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	2.048143914443071	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.9765372493948927	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.8332975610169226	
