#mpa_v30_CHOCOPhlAn_201901
#/usr/local/bin/metaphlan --mpa3 -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5826360.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan3_db -x mpa_v30_CHOCOPhlAn_201901 --bowtie2out /localscratch/ronj2303.5826360.0/NS30.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5826360.0/NS30_profile.txt /localscratch/ronj2303.5826360.0/all_reads.fastq
#42354580 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	32.58144	
k__Bacteria	2	67.39072475647312	
k__Viruses	10239	0.027830379560154533	
k__Bacteria|p__Firmicutes	2|1239	55.40381352297463	
k__Bacteria|p__Actinobacteria	2|201174	8.744489984641628	
k__Bacteria|p__Proteobacteria	2|1224	1.8645275608421363	
k__Bacteria|p__Bacteroidetes	2|976	1.3775903045166225	
k__Viruses|p__Viruses_unclassified	10239|	0.027830379560154533	
k__Bacteria|p__Verrucomicrobia	2|74201	0.0002966416425985464	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	54.61798958616453	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	7.840622899643858	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.3775903045166225	
k__Bacteria|p__Proteobacteria|c__Proteobacteria_unclassified	2|1224|	1.0957402929149216	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.9038738268532844	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.6215384016546044	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.3267912204553805	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.3173256553142814	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.1472421244170967	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.1284458312451706	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified	10239||	0.027830379560154533	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.012654462799033445	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0006067669962242995	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.0002966416425985464	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	54.61798958616453	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	7.832741670548455	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.3775903045166225	
k__Bacteria|p__Proteobacteria|c__Proteobacteria_unclassified|o__Proteobacteria_unclassified	2|1224||	1.0957402929149216	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.7368780657813301	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.6215384016546044	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.3267912204553805	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.30825785964848496	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.16699576107195443	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.1472421244170967	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.1284458312451706	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.012654462799033445	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.009067795665796475	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	2|201174|1760|2037	0.00788122909540229	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.0006067669962242995	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.0002966416425985464	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	2|1239|186801|186802|186803	50.32567940374076	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	7.832741670548455	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae	2|1239|186801|186802|186806	2.1028049602594185	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	1.9172960639471095	
