name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis	1970738	S	2	35	37	0.05531
Frischella perrara	1267021	S	4	111	115	0.17190
Snodgrassella alvi	1196083	S	21	303	324	0.48430
Caldimonas aquatica	376175	S	1	29	30	0.04484
Commensalibacter melissae	2070537	S	1	3	4	0.00598
Lactobacillus apis	303541	S	6	90	96	0.14350
Lactobacillus sp. IBH004	2879107	S	5	44	49	0.07324
Bifidobacterium coryneforme	1687	S	3	5	8	0.01196
Bifidobacterium asteroides	1684	S	2	0	2	0.00299
