name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis	1970738	S	5	71	76	0.05322
Gilliamella apicola	1196095	S	3	111	114	0.07983
Frischella perrara	1267021	S	8	242	250	0.17507
Snodgrassella alvi	1196083	S	34	496	530	0.37115
Commensalibacter melissae	2070537	S	1	11	12	0.00840
Lactobacillus apis	303541	S	22	281	303	0.21218
Lactobacillus sp. IBH004	2879107	S	6	53	59	0.04132
Lactobacillus helsingborgensis	1218494	S	1	76	77	0.05392
Bifidobacterium coryneforme	1687	S	1	3	4	0.00280
