#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815185.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815185.0/SRR5091534.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815185.0/SRR5091534_profile.txt /localscratch/ronj2303.5815185.0/all_reads.fastq
#24910790 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.6194	
k__Bacteria	2	86.38060142428047	
k__Bacteria|p__Actinobacteria	2|201174	49.15330047548074	
k__Bacteria|p__Firmicutes	2|1239	27.33238577952812	
k__Bacteria|p__Bacteroidetes	2|976	5.166138715201515	
k__Bacteria|p__Proteobacteria	2|1224	4.639769882362519	
k__Bacteria|p__Synergistetes	2|508458	0.08570683273317108	
k__Bacteria|p__Fusobacteria	2|32066	0.003299738974407514	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	48.87941350254477	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	22.600594642468312	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.1647479875185835	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	4.637368501642924	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.637184793871466	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.8313355461674177	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.2738956109961085	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.2631153119383583	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.08570683273317108	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.003299738974407514	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.002401380719594997	
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.0013907276829309156	
