#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6813164.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.6813164.0/SRR19064529.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6813164.0/SRR19064529_profile.txt /localscratch/ronj2303.6813164.0/all_reads.fastq
#75629557 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.71711	
k__Bacteria	2	82.28289104088039	
k__Bacteria|p__Firmicutes	2|1239	65.70013201929312	
k__Bacteria|p__Bacteroidota	2|976	9.99540470037109	
k__Bacteria|p__Actinobacteria	2|201174	3.4232727139974757	
k__Bacteria|p__Proteobacteria	2|1224	3.146974994171303	
k__Bacteria|p__Bacteria_unclassified	2|	0.01711484133650312	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.99540470037109	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.4877162428626654	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.8815299562753955	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.54174275772208	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.9672600690528612	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.7480008492962272	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.6726050362354685	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.6592587513086378	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.05359907522402949	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.01711484133650312	
