#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530166.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530166.0/GQ39.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530166.0/GQ39_profile.txt /localscratch/ronj2303.5530166.0/all_reads.fastq
#96246483 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	26.00146	
k__Bacteria	2	73.99854118005503	
k__Bacteria|p__Bacteroidetes	2|976	32.43619494728413	
k__Bacteria|p__Firmicutes	2|1239	31.49741245460336	
k__Bacteria|p__Actinobacteria	2|201174	6.363408350675299	
k__Bacteria|p__Proteobacteria	2|1224	2.6577242051687384	
k__Bacteria|p__Bacteria_unclassified	2|	1.0140982078938283	
k__Bacteria|p__Lentisphaerae	2|256845	0.029710414283792095	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	32.43619494728413	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	29.304976276666576	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.400626645290811	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.9627817053844878	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.5322507929448097	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.1452162230107676	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	1.121299894501374	
k__Bacteria|p__Bacteria_unclassified|c__CFGB2987	2||	1.0140982078938283	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.3723828587803909	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.24677033512724753	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.23116404279237393	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.06262496540068058	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0364294818229411	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.029710414283792095	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.019217421144460293	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.014570312758352836	
k__Bacteria|p__Firmicutes|c__CFGB8822	2|1239|	0.013926525450086357	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.012416955210013235	
k__Bacteria|p__Firmicutes|c__CFGB76046	2|1239|	0.006082680085000524	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.004173517722555104	
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.00411431888961106	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.004099519181375049	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.0029895410636742235	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.0022791550683456947	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	32.43619494728413	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.953748115010534	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.209814007003921	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.8649408342362188	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.5322507929448097	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.1959866221144035	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	1.121299894501374	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.1099929174090615	
k__Bacteria|p__Bacteria_unclassified|c__CFGB2987|o__OFGB2987	2|||	1.0140982078938283	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.3723828587803909	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.24677033512724753	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.23116404279237393	
