#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5526991.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5526991.0/GQ23.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5526991.0/GQ23_profile.txt /localscratch/ronj2303.5526991.0/all_reads.fastq
#21342394 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	21.5879	
k__Bacteria	2	78.41209857727506	
k__Bacteria|p__Firmicutes	2|1239	34.17478403068582	
k__Bacteria|p__Bacteroidetes	2|976	27.40551460776881	
k__Bacteria|p__Actinobacteria	2|201174	9.557470347757329	
k__Bacteria|p__Proteobacteria	2|1224	2.716077476568942	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	2.6829170000806126	
k__Bacteria|p__Fusobacteria	2|32066	1.5939846635084207	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.1655122576769122	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.08574362979425028	
k__Bacteria|p__Spirochaetes	2|203691	0.016811553934967773	
k__Bacteria|p__Tenericutes	2|544448	0.011432483972566703	
k__Bacteria|p__Synergistetes	2|508458	0.001842684316565964	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	27.001511952269116	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	10.813922291730012	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	10.16092201719818	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	9.808036208761012	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	6.423989588041837	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.133480759715493	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	1.6305795899144349	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.5939846635084207	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.3181465831332824	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	1.2851115660026764	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.1274718830229227	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.7906919196335263	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.7057010459856178	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.6119123348773391	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.5116467844265775	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.2538826927735012	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified	2|363464|	0.1655122576769122	
k__Bacteria|p__Bacteroidetes|c__CFGB76315	2|976|	0.15087271887253495	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.14987688522060355	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.12058212519213359	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.11721040495331075	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.08574362979425028	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.07471888873428541	
k__Bacteria|p__Bacteroidetes|c__CFGB72483	2|976|	0.025084030334870288	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.016811553934967773	
k__Bacteria|p__Bacteroidetes|c__CFGB76125	2|976|	0.016168574726634116	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.011432483972566703	
k__Bacteria|p__Bacteroidetes|c__CFGB497	2|976|	0.011401119133135794	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified	2|976|	0.008546918744922982	
k__Bacteria|p__Firmicutes|c__CFGB4967	2|1239|	0.008460665436487979	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783	2|95818|	0.0077627977591502315	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.001842684316565964	
k__Bacteria|p__Firmicutes|c__CFGB1230	2|1239|	0.0013408468856714035	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.001511952269116	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	10.813922291730012	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	9.024809120912042	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	8.830786224192432	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	5.462759195212595	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.665031200395136	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	1.6305795899144349	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	1.5939846635084207	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	1.3301357930057476	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	1.2851115660026764	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	1.106222204308481	
