#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5528977.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5528977.0/GQ18.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5528977.0/GQ18_profile.txt /localscratch/ronj2303.5528977.0/all_reads.fastq
#52684725 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	31.90637	
k__Bacteria	2	68.09363158493896	
k__Bacteria|p__Firmicutes	2|1239	40.19991295783721	
k__Bacteria|p__Actinobacteria	2|201174	11.114562587362187	
k__Bacteria|p__Bacteroidota	2|976	7.710132954552102	
k__Bacteria|p__Fusobacteria	2|32066	4.428843845100223	
k__Bacteria|p__Proteobacteria	2|1224	2.951654648312349	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.6875780902958593	
k__Bacteria|p__Spirochaetes	2|203691	0.0004357992421436094	
k__Bacteria|p__Tenericutes	2|544448	0.0004289898789851155	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	7.490299474343286e-05	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	30.273325485832185	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	11.084247302580572	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.470180451576875	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	7.4858529602007895	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	4.428843845100223	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.7782447607512057	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	1.4460567884272393	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.905917674606028	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.2641624343706122	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.23074207998872417	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.16571266182510747	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.09923965867189005	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.049790063414907375	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.0377102531717392	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	0.031486495244875776	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.030315284781614823	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.010445563085129636	
k__Bacteria|p__Bacteroidota|c__CFGB497	2|976|	0.008777269111298633	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.005406634347844153	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.005372587532051684	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.003322969221345021	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.002825885710774967	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.0004357992421436094	
k__Bacteria|p__Tenericutes|c__Tenericutes_unclassified	2|544448|	0.0004289898789851155	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	7.490299474343286e-05	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	23.767414787133415	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	8.904971907973028	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	8.130161711620639	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.4858529602007895	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	6.5059106986987745	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	4.428843845100223	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	2.098455063279381	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	1.7519265721436268	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	1.4460567884272393	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.9022814746793921	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.3400187399562342	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.2641624343706122	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.23074207998872417	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.16571266182510747	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	0.09923965867189005	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.07550902806453881	
