#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.68920.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.68920.0/SRR19064638.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.68920.0/SRR19064638_profile.txt /localscratch/ronj2303.68920.0/all_reads.fastq
#32015953 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	6.92508	
k__Bacteria	2	93.07492214692058	
k__Bacteria|p__Firmicutes	2|1239	55.29887341242415	
k__Bacteria|p__Bacteroidota	2|976	36.00814643326896	
k__Bacteria|p__Actinomycetota	2|201174	0.8825457192893156	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.8467677192160393	
k__Bacteria|p__Pseudomonadota	2|1224	0.034912403297309914	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.003685766917018055	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.30578485202739	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	36.00814643326896	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	2.5187470056788914	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	2.092919929364515	
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	1.6453691662210472	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.4418236189779465	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.1206406776333533	
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.9779009770288357	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.8798744690236989	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.8670859747207121	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.8467677192160393	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.7384564323136679	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.6894059483422408	
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.2709131758930417	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.2587668985528686	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.22445948224951368	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.1749901611284254	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.17149054405570116	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.13613138113208603	
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.1138027073090398	
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.10068845077853868	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.07248674936802176	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.07130469785675586	
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.06205305059535195	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.039752299248949775	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.03007250734567004	
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.02974674511815582	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.026433277889725448	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.023073273200221612	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.019955263308299772	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.015850659241620574	
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.015012984942298288	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.013328328851439027	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.011159683165415778	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.009977631654149886	
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.008469817915369774	
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.006226712291628986	
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.005556572852171158	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.0049236633815720994	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.004858510936069254	
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.0038998392379559726	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.003685766917018055	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.002876015094339846	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.001768423520791491	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0017405010441474149	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.0014798912621360374	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.0013309713867009645	
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.0012285889723393517	
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.0011913590034805836	
k__Bacteria|p__Firmicutes|c__CFGB2845	2|1239|	0.001135514050192431	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.00017684235207914912	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	36.00814643326896	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	22.526029887966576	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	17.803985402749138	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.5187470056788914	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	2.092919929364515	
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	1.6453691662210472	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.4418236189779465	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.1206406776333533	
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.9779009770288357	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.8798744690236989	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.8670859747207121	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.8467677192160393	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.7384564323136679	
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.6894059483422408	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.6477642281737085	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.3007343809489151	
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.2709131758930417	
