#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5527932.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5527932.0/GQ1.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5527932.0/GQ1_profile.txt /localscratch/ronj2303.5527932.0/all_reads.fastq
#9011385 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	25.6516	
k__Bacteria	2	74.34839799642175	
k__Bacteria|p__Actinobacteria	2|201174	28.348813676001825	
k__Bacteria|p__Firmicutes	2|1239	24.024138365865362	
k__Bacteria|p__Bacteroidota	2|976	14.115935540396627	
k__Bacteria|p__Proteobacteria	2|1224	6.3835831913319705	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.0089821092094395	
k__Bacteria|p__Fusobacteria	2|32066	0.3249471082831609	
k__Bacteria|p__Spirochaetes	2|203691	0.07053432517920531	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.04103288085422517	
k__Bacteria|p__Synergistetes	2|508458	0.025620457949566935	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.00481777619016813	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	27.751476341979174	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	18.121254741779257	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.07113237303251	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	4.849151214122619	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.6734799966052027	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.281662293701116	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.7247853578681175	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.5973373340226513	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.47460299861015826	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.3249471082831609	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.2527696835082347	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.21645049108698267	
k__Bacteria|p__Bacteroidota|c__CFGB494	2|976|	0.2003986719595552	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.1733730292878559	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.15762603859221377	
