#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815300.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815300.0/SRR5091504.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815300.0/SRR5091504_profile.txt /localscratch/ronj2303.5815300.0/all_reads.fastq
#19918531 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.94918	
k__Bacteria	2	86.05081629314637	
k__Bacteria|p__Bacteroidota	2|976	62.577762758640716	
k__Bacteria|p__Firmicutes	2|1239	20.725975880244874	
k__Bacteria|p__Proteobacteria	2|1224	1.6620370963756048	
k__Bacteria|p__Actinobacteria	2|201174	0.6108489296201581	
k__Bacteria|p__Bacillota	2|1239	0.43949593913561574	
k__Bacteria|p__Bacteria_unclassified	2|	0.03043617372288587	
k__Bacteria|p__Fusobacteria	2|32066	0.00426812048814006	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	62.48506881932974	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.3933950529900312	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.1641642834667187	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.5718593047577335	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.43949593913561574	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.3550800883520392	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.22682995174873383	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.12112512901423282	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.09269393931097726	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0418034865552105	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.038989624862424625	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.03043617372288587	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.028396769376738303	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.00426812048814006	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	62.48506881932974	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.3933950529900312	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.1641642834667187	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.5718593047577335	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.43949593913561574	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.3550800883520392	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.22682995174873383	
