#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6819514.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.6819514.0/SRR19064674.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6819514.0/SRR19064674_profile.txt /localscratch/ronj2303.6819514.0/all_reads.fastq
#60533905 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	18.29564	
k__Bacteria	2	81.48723477350099	
k__Archaea	2157	0.21712115544558258	
k__Bacteria|p__Firmicutes	2|1239	49.698733443551156	
k__Bacteria|p__Bacteroidota	2|976	21.003804142139035	
k__Bacteria|p__Verrucomicrobia	2|74201	4.531601374629535	
k__Bacteria|p__Bacillota	2|1239	3.3146476748102467	
k__Bacteria|p__Actinobacteria	2|201174	1.849721254746607	
k__Bacteria|p__Proteobacteria	2|1224	0.8726352030635209	
k__Archaea|p__Euryarchaeota	2157|28890	0.21712115544558258	
k__Bacteria|p__Bacteria_unclassified	2|	0.21609168056087785	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.021223204396213	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	7.847409251293973	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	4.512547918826904	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	3.3146476748102467	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.0098658392817794	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.9253018308953198	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.7479952080939128	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.592397432662827	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.30750251397418327	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.29474029357808185	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.2670180056113902	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.26654412034700237	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.26115980329128474	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.25641278021181296	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.21805258510317257	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.21712115544558258	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.21609168056087785	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.20678555442057084	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.20048614857844907	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.19975080937508854	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.1948076958413873	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.1640296649629531	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.16229753261725946	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.16053271852919418	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.1568560225123916	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.14671651194160934	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.1351716864488492	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.12487693760180192	
k__Bacteria|p__Firmicutes|c__CFGB11257	2|1239|	0.11381416780902257	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.09506301812332932	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.09282431877087619	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.09270176223698277	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.09186020737091462	
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.0869987981931423	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.07549482487834662	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.06993075823958536	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.06901566945318116	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.06179300438906229	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.06000367899421836	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.05184958427250949	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.04852421698620136	
