#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530179.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530179.0/GQ37.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530179.0/GQ37_profile.txt /localscratch/ronj2303.5530179.0/all_reads.fastq
#110818875 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.92509	
k__Bacteria	2	79.14069064688097	
k__Archaea	2157	0.9342179435427554	
k__Bacteria|p__Firmicutes	2|1239	55.09755073584665	
k__Bacteria|p__Bacteroidetes	2|976	19.789272497040074	
k__Bacteria|p__Actinobacteria	2|201174	2.6992771236380295	
k__Bacteria|p__Proteobacteria	2|1224	1.5297270312388775	
k__Archaea|p__Euryarchaeota	2157|28890	0.891025537849081	
k__Archaea|p__Thaumarchaeota	2157|651137	0.04319240569367456	
k__Bacteria|p__Lentisphaerae	2|256845	0.021091730922717607	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.0019298052970292115	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.0011050337385478473	
k__Bacteria|p__Bacteria_unclassified	2|	0.0007366891590318982	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.43410098077514	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	19.602473750280332	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	9.742794203105444	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	2.562212902603801	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.4152279194454307	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.3592635658315835	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.3516244195520573	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.012571241598485	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.891025537849081	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.866098218804882	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.8279104948981089	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.7790808156396686	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.7025372105180825	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.5260841419482247	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.5248830183193685	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.36181046697497055	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.3237588704128012	
k__Bacteria|p__Firmicutes|c__CFGB1422	2|1239|	0.20555229035161768	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.1979371665446684	
k__Bacteria|p__Firmicutes|c__CFGB76465	2|1239|	0.1902820052834239	
k__Bacteria|p__Bacteroidetes|c__CFGB602	2|976|	0.17105601973086315	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.1678530233872462	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.11021510418385921	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.10525045985125293	
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.10468993549111998	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.095056923987692	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.08967589013041553	
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.08732168781785707	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.07403726048270577	
k__Bacteria|p__Firmicutes|c__CFGB76515	2|1239|	0.05299357450514242	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.04878163431328613	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.04827716238916646	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.047932840282227634	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.044962061173522916	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.04319240569367456	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.041054405634310245	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.03783539430897521	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.03591359650280504	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.03297484735753649	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.025527880858627082	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.024214652357744133	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.023413903271839894	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.021091730922717607	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.020443124163135176	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.019962674711592635	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.016887798221720363	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.015734719538018263	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.015510509793965073	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.013268412353433212	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.012243453523475787	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.011402666983276338	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.009897258701776372	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.007567078861795042	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.006534112540978576	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.005340996402981262	
k__Bacteria|p__Firmicutes|c__CFGB1303	2|1239|	0.0026184495109068556	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.002442284712007924	
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.002282134894827076	
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.002218074967954737	
k__Bacteria|p__Firmicutes|c__CFGB15209	2|1239|	0.002105970095928144	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.0019298052970292115	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0012972135191648643	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.0011050337385478473	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.0006966517047366864	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.0005685318509920085	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.00016815730803988982	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	30.750958951218088	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	19.602473750280332	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	8.917125805647867	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	2.562212902603801	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	2.1563932658675338	
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	1.4152279194454307	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	1.3516244195520573	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.891025537849081	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.866098218804882	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.850243386903978	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.8279104948981089	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.8256683974575771	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.8238827269960107	
