#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530173.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530173.0/GQ32.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530173.0/GQ32_profile.txt /localscratch/ronj2303.5530173.0/all_reads.fastq
#83168132 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	15.98755	
k__Bacteria	2	83.74924219594328	
k__Archaea	2157	0.263211015912745	
k__Bacteria|p__Firmicutes	2|1239	45.68539237068015	
k__Bacteria|p__Bacteroidetes	2|976	18.96122423263113	
k__Bacteria|p__Actinobacteria	2|201174	9.639135214281016	
k__Bacteria|p__Proteobacteria	2|1224	4.621642668618697	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.1816605887414413	
k__Bacteria|p__Verrucomicrobia	2|74201	1.5325803752266414	
k__Bacteria|p__Bacteria_unclassified	2|	1.0733935097065999	
k__Archaea|p__Euryarchaeota	2157|28890	0.19713522146162019	
k__Archaea|p__Thaumarchaeota	2157|651137	0.06607579445112477	
k__Bacteria|p__Tenericutes	2|544448	0.05420483481228951	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	39.93900778095176	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	18.96122423263113	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	7.484728265361502	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	2.1816605887414413	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.154406948919515	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.9751831824826622	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.5325803752266414	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	1.0685711948922392	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.9362599823288872	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.721608164372595	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.6851299571880071	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.6775856388895825	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.6250526518962088	
