#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.69420.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.69420.0/SRR20002370.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.69420.0/SRR20002370_profile.txt /localscratch/ronj2303.69420.0/all_reads.fastq
#6739127 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	78.72286	
k__Bacteria	2	21.277141092045763	
k__Bacteria|p__Pseudomonadota	2|1224	17.890156409021333	
k__Bacteria|p__Deinococcota	2|1297	1.8404280224656653	
k__Bacteria|p__Acidobacteriota	2|57723	0.9517690753293913	
k__Bacteria|p__Firmicutes	2|1239	0.4542924948844876	
k__Bacteria|p__Bacteroidota	2|976	0.08212763690118745	
k__Bacteria|p__Actinomycetota	2|201174	0.041650003687679585	
k__Bacteria|p__Candidatus_Kryptoniota	2|1855361	0.016717449756020356	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	15.449898118887479	
k__Bacteria|p__Deinococcota|c__Deinococci	2|1297|188787	1.8404280224656653	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria	2|1224|28211	1.6346759403914737	
k__Bacteria|p__Acidobacteriota|c__CFGB73348	2|57723|	0.9517690753293913	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.8055844774564908	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.4542924948844876	
k__Bacteria|p__Bacteroidota|c__Chitinophagia	2|976|1853228	0.08212763690118745	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.041650003687679585	
k__Bacteria|p__Candidatus_Kryptoniota|c__CFGB796	2|1855361|	0.016717449756020356	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	15.441808549844282	
k__Bacteria|p__Deinococcota|c__Deinococci|o__Thermales	2|1297|188787|68933	1.8404280224656653	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	1.6346759403914737	
k__Bacteria|p__Acidobacteriota|c__CFGB73348|o__OFGB73348	2|57723||	0.9517690753293913	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.8055844774564908	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.433391959189771	
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales	2|976|1853228|1853229	0.08212763690118745	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales	2|201174|1760|85009	0.041650003687679585	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.020900535694716553	
k__Bacteria|p__Candidatus_Kryptoniota|c__CFGB796|o__OFGB796	2|1855361||	0.016717449756020356	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales	2|1224|1236|2887326	0.008087441329086596	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	15.441808549844282	
k__Bacteria|p__Deinococcota|c__Deinococci|o__Thermales|f__Thermaceae	2|1297|188787|68933|188786	1.8404280224656653	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	2|1224|28211|204441|2829815	1.6346759403914737	
k__Bacteria|p__Acidobacteriota|c__CFGB73348|o__OFGB73348|f__FGB73348	2|57723|||	0.9517690753293913	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified	2|1224|28216|80840|	0.8055844774564908	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	2|1239|91061|1385|186817	0.21937158008721025	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae	2|1239|91061|1385|186823	0.21402037910256075	
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae	2|976|1853228|1853229|563835	0.08212763690118745	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae	2|201174|1760|85009|31957	0.041650003687679585	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.020900535694716553	
k__Bacteria|p__Candidatus_Kryptoniota|c__CFGB796|o__OFGB796|f__FGB796	2|1855361|||	0.016717449756020356	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	2|1224|1236|2887326|468	0.008087441329086596	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas	2|1224|1236|72274|135621|286	15.441808549844282	
