#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70734.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70734.0/SRR5091573.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70734.0/SRR5091573_profile.txt /localscratch/ronj2303.70734.0/all_reads.fastq
#24761155 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	9.18591	
k__Bacteria	2	90.81408548555487	
k__Bacteria|p__Bacteroidota	2|976	49.821542682455906	
k__Bacteria|p__Pseudomonadota	2|1224	20.639589650558513	
k__Bacteria|p__Firmicutes	2|1239	14.581263949506017	
k__Bacteria|p__Actinomycetota	2|201174	5.75415300312718	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.0175452813158092	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	49.821542682455906	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	15.693019065428729	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	12.23329301350264	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	5.75415300312718	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	4.946570585129786	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.947571633097564	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.3433862200379801	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.03201196513365809	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.025001117734173257	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.0175452813158092	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	49.821542682455906	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	15.693019065428729	
