#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70610.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70610.0/GQ32.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70610.0/GQ32_profile.txt /localscratch/ronj2303.70610.0/all_reads.fastq
#83168132 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	10.40034	
k__Bacteria	2	89.37372434236472	
k__Archaea	2157	0.2259344997362418	
k__Bacteria|p__Firmicutes	2|1239	51.800689804712164	
k__Bacteria|p__Bacteroidota	2|976	20.071631735649714	
k__Bacteria|p__Actinomycetota	2|201174	8.740688639125823	
k__Bacteria|p__Pseudomonadota	2|1224	4.01126920677025	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.3191886095030574	
k__Bacteria|p__Verrucomicrobiota	2|74201	1.688899809378298	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.7183294249030078	
k__Archaea|p__Methanobacteriota	2157|28890	0.2259344997362418	
k__Bacteria|p__Bacteria_unclassified	2|	0.02302711232241995	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.825568745786946	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	20.071631735649714	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	6.595950565388336	
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	3.126947453896366	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	2.3191886095030574	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.1610362516808648	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.1447380737374866	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	1.688899809378298	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.9885799159025526	
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.9711886221213009	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.8822609607205156	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.7183294249030078	
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.7102923355048713	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.6885016984744723	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.6534861517989792	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.6349748622822011	
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.3935754614298127	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.33776383393706805	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.3327910528713314	
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.2259344997362418	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.15899459461530818	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.15366341491420318	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.12976718590101483	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.1282260717689307	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.12293073193136252	
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.09774426783084796	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.08169696893222766	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.0701027730780598	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.0683286998329862	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.06373223733438642	
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.05964649289118662	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.05730794179540778	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.05470059172310264	
