#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5824643.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5824643.0/SRR20002396.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5824643.0/SRR20002396_profile.txt /localscratch/ronj2303.5824643.0/all_reads.fastq
#7487038 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	58.10257	
k__Bacteria	2	41.821293718390194	
k__Archaea	2157	0.07613600930116073	
k__Bacteria|p__Proteobacteria	2|1224	36.70734791248683	
k__Bacteria|p__Actinobacteria	2|201174	2.687322091448987	
k__Bacteria|p__Firmicutes	2|1239	1.4149558070206196	
k__Bacteria|p__Deinococcus_Thermus	2|1297	0.843030752779796	
k__Bacteria|p__Candidatus_Kryptonia	2|1855361	0.16864134439693046	
k__Archaea|p__Euryarchaeota	2157|28890	0.07613600930116073	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	32.980349481831134	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.7270026203986757	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.687322091448987	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.4149558070206196	
k__Bacteria|p__Deinococcus_Thermus|c__Deinococci	2|1297|188787	0.843030752779796	
k__Bacteria|p__Candidatus_Kryptonia|c__CFGB796	2|1855361|	0.16864134439693046	
k__Archaea|p__Euryarchaeota|c__Halobacteria	2157|28890|183963	0.07613600930116073	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	26.85217164579468	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	5.297691173717124	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	3.272113846359185	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	2.620059957764152	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.2328947158819097	
k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales	2|1297|188787|68933	0.843030752779796	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	2|1224|1236|2887326	0.8304824725763525	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	0.4548887740394906	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.18206109113871	
k__Bacteria|p__Candidatus_Kryptonia|c__CFGB796|o__OFGB796	2|1855361||	0.16864134439693046	
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales	2157|28890|183963|2235	0.07613600930116073	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	0.06726213368483569	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	26.85217164579468	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	5.297691173717124	
