#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.68369.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.68369.0/W-2-POLJUN-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.68369.0/W-2-POLJUN-G_profile.txt /localscratch/ronj2303.68369.0/all_reads.fastq
#19082831 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.69701	
k__Bacteria	2	1.3029915032565105	
k__Bacteria|p__Pseudomonadota	2|1224	1.0904298085608641	
k__Bacteria|p__Actinomycetota	2|201174	0.20425329967428146	
k__Bacteria|p__Bacteroidota	2|976	0.008308264722214489	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria	2|1224|28211	1.0904298085608641	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.20425329967428146	
k__Bacteria|p__Bacteroidota|c__Cytophagia	2|976|768503	0.007639830081043898	
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia	2|976|117747	0.0006684346411705898	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.410082697870902	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.3778021257709246	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales	2|1224|28211|3120395	0.30048130697618	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.20425329967428146	
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales	2|976|768503|768507	0.007639830081043898	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.002063677942857661	
