#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.68267.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.68267.0/S-2-POLJUN-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.68267.0/S-2-POLJUN-B_profile.txt /localscratch/ronj2303.68267.0/all_reads.fastq
#25279187 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.1846	
k__Bacteria	2	1.8154000850938052	
k__Bacteria|p__Pseudomonadota	2|1224	1.5881078190198652	
k__Bacteria|p__Acidobacteriota	2|57723	0.09714895707369288	
k__Bacteria|p__Cyanobacteriota	2|1117	0.07261672956378626	
k__Bacteria|p__Actinomycetota	2|201174	0.03717449216249138	
k__Bacteria|p__Bacteroidota	2|976	0.017174592505029944	
k__Bacteria|p__Planctomycetota	2|203682	0.003177494768939687	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria	2|1224|28211	1.0060702192578381	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.571769515340728	
k__Bacteria|p__Acidobacteriota|c__Terriglobia	2|57723|204432	0.09714895707369288	
k__Bacteria|p__Cyanobacteriota|c__Cyanophyceae	2|1117|3028117	0.07261672956378626	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.03717449216249138	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.015009727903555582	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.01026808442129907	
k__Bacteria|p__Planctomycetota|c__Planctomycetia	2|203682|203683	0.003177494768939687	
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia	2|976|117747	0.002164864601474363	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.571769515340728	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales	2|1224|28211|3120395	0.5402091479413892	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.2903585388700649	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.17550271398639256	
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales	2|57723|204432|204433	0.09714895707369288	
k__Bacteria|p__Cyanobacteriota|c__Cyanophyceae|o__Nostocales	2|1117|3028117|1161	0.07261672956378626	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Kitasatosporales	2|201174|1760|85011	0.016143263716688155	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.015009727903555582	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales	2|201174|1760|85007	0.014499782019652732	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales	2|1224|1236|135614	0.01026808442129907	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Acidothermales	2|201174|1760|1643683	0.006531446426150492	
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Gemmatales	2|203682|203683|2691355	0.003177494768939687	
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.002164864601474363	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.5612372902070477	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales|f__Acidocellaceae	2|1224|28211|3120395|3385905	0.5202767811670932	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	2|1224|28211|204441|2829815	0.1704250399483852	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae	2|1224|28211|356|41294	0.12972122848046294	
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.09714895707369288	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	2|1224|28211|356|82115	0.07479992970612007	
k__Bacteria|p__Cyanobacteriota|c__Cyanophyceae|o__Nostocales|f__Nostocaceae	2|1117|3028117|1161|1162	0.07261672956378626	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.0578920194735904	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	2|1224|28211|356|45404	0.02278871726818254	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales|f__Acetobacteraceae	2|1224|28211|3120395|433	0.019932185234287435	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Kitasatosporales|f__Streptomycetaceae	2|201174|1760|85011|2062	0.016143263716688155	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	2|976|117743|200644|2762318	0.015009727903555582	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Mycobacteriaceae	2|201174|1760|85007|1762	0.014499782019652732	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sphaerotilaceae	2|1224|28216|80840|2975441	0.01053222513368022	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Rhodanobacteraceae	2|1224|1236|135614|1775411	0.008889651136687346	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Acidothermales|f__Acidothermaceae	2|201174|1760|1643683|85032	0.006531446426150492	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	0.005077492497998864	
