#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530154.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530154.0/GQ46.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530154.0/GQ46_profile.txt /localscratch/ronj2303.5530154.0/all_reads.fastq
#69389354 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	38.39174	
k__Bacteria	2	61.47806554271983	
k__Archaea	2157	0.13019674068351628	
k__Bacteria|p__Firmicutes	2|1239	37.52874689984989	
k__Bacteria|p__Bacteroidetes	2|976	18.036046734036777	
k__Bacteria|p__Actinobacteria	2|201174	2.866891198748348	
k__Bacteria|p__Proteobacteria	2|1224	1.596153020064642	
k__Bacteria|p__Tenericutes	2|544448	1.3560409786413061	
k__Archaea|p__Euryarchaeota	2157|28890	0.11534914947321609	
k__Bacteria|p__Bacteria_unclassified	2|	0.09419287220509538	
k__Archaea|p__Thaumarchaeota	2157|651137	0.014847591210300206	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.0065800421533	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	15.618661738560597	
k__Bacteria|p__Bacteroidetes|c__CFGB4405	2|976|	2.0737402692855853	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.7517816514187474	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.7198932148608579	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	1.4734416832485595	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	1.3506564165177366	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.2552005749358313	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.1151033865033722	
k__Bacteria|p__Firmicutes|c__CFGB76356	2|1239|	0.9007312770620419	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.780459627432382	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.676643544658619	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.5994791961486563	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.5523981621116795	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.4249368282735463	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.41644104890466493	
k__Bacteria|p__Bacteroidetes|c__CFGB74566	2|976|	0.33052216632423065	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.3295364341276962	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.26595054662499557	
k__Bacteria|p__Firmicutes|c__CFGB13380	2|1239|	0.21525310759198293	
