name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis	1970738	S	3	75	78	0.13243
Frischella perrara	1267021	S	2	95	97	0.16469
Bartonella apihabitans	2750929	S	1	14	15	0.02547
Commensalibacter melissae	2070537	S	2	18	20	0.03396
Snodgrassella alvi	1196083	S	6	162	168	0.28523
Lactobacillus apis	303541	S	16	181	197	0.33447
Lactobacillus sp. IBH004	2879107	S	1	10	11	0.01868
Apis mellifera filamentous virus	1100043	S	1	0	1	0.00170
