name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis	1970738	S	2	88	90	0.06073
Gilliamella sp. wkB7	3120264	S	1	73	74	0.04993
Frischella perrara	1267021	S	10	782	792	0.53441
Snodgrassella alvi	1196083	S	6	239	245	0.16532
Lactobacillus apis	303541	S	8	227	235	0.15857
Lactobacillus kullabergensis	1218493	S	1	40	41	0.02767
Bifidobacterium asteroides	1684	S	1	0	1	0.00067
Bifidobacterium coryneforme	1687	S	1	0	1	0.00067
