#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578997.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578997.0/S-24-POLPIL-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578997.0/S-24-POLPIL-B_profile.txt /localscratch/ronj2303.5578997.0/all_reads.fastq
#25090422 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.0583	
k__Bacteria	2	0.9417043440123124	
k__Bacteria|p__Proteobacteria	2|1224	0.7453504187762148	
k__Bacteria|p__Actinobacteria	2|201174	0.12423604065164352	
k__Bacteria|p__Acidobacteria	2|57723	0.05903243187223102	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.009294056852795116	
k__Bacteria|p__Planctomycetota	2|203682	0.003791490029862372	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.39110845981432474	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.3542420531323244	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.12423604065164352	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.05903243187223102	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.009294056852795116	
k__Bacteria|p__Planctomycetota|c__Planctomycetia	2|203682|203683	0.003791490029862372	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.351708115083456	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.2688578144311624	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.12423604065164352	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.07967779288775055	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.05903243187223102	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.042572852495411824	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Melainabacteria_unclassified	2|1798710||	0.009294056852795116	
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Isosphaerales	2|203682|203683|2691356	0.003791490029862372	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	2|1224|28216|	0.00253393804886833	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.3131974926168101	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.25338033851471364	
