#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5529080.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5529080.0/GQ20.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5529080.0/GQ20_profile.txt /localscratch/ronj2303.5529080.0/all_reads.fastq
#13239737 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	26.27992	
k__Bacteria	2	73.720082720626	
k__Bacteria|p__Bacteroidota	2|976	35.70766377124072	
k__Bacteria|p__Firmicutes	2|1239	19.753959645736224	
k__Bacteria|p__Proteobacteria	2|1224	8.271459629328687	
k__Bacteria|p__Actinobacteria	2|201174	6.74639016206228	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.2194628643480512	
k__Bacteria|p__Fusobacteria	2|32066	1.0972865712551578	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.7661875637320101	
k__Bacteria|p__Spirochaetes	2|203691	0.15397913677857153	
k__Bacteria|p__Tenericutes	2|544448	0.0036933761443033626	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.01199311045349	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	9.145691346296045	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	8.362290143248769	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	6.7240161169565695	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	5.240266756055074	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.575602762060143	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	2.3923125203918505	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.0972865712551578	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.7661875637320101	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.6629794479231338	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.4555974832217407	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.28109467541374694	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.2646256089339591	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	0.2516066423254965	
k__Bacteria|p__Spirochaetes|c__CFGB1017	2|203691|	0.0743909354733837	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.043126248391566216	
k__Bacteria|p__Firmicutes|c__CFGB79381	2|1239|	0.03974249659468948	
k__Bacteria|p__Spirochaetes|c__CFGB1023	2|203691|	0.036461952913621615	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.027622914995418565	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.025337592431079154	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.02237404510570999	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.015392753272066708	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.010379787647064142	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.008367229388791052	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.006701155519304904	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783	2|95818|	0.005890234609378018	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.005875490592833892	
k__Bacteria|p__Bacteroidota|c__CFGB651	2|976|	0.004570645128678812	
k__Bacteria|p__Bacteroidota|c__CFGB81629	2|976|	0.003848188318016677	
k__Bacteria|p__Tenericutes|c__Tenericutes_unclassified	2|544448|	0.0036933761443033626	
