#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822881.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5822881.0/NS38.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822881.0/NS38_profile.txt /localscratch/ronj2303.5822881.0/all_reads.fastq
#24782337 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.1447	
k__Bacteria	2	78.18254105404704	
k__Archaea	2157	2.672760948527298	
k__Bacteria|p__Firmicutes	2|1239	38.24361992571443	
k__Bacteria|p__Bacteroidota	2|976	15.468314628689692	
k__Bacteria|p__Actinobacteria	2|201174	14.671040923293308	
k__Bacteria|p__Verrucomicrobia	2|74201	8.302036442429728	
k__Archaea|p__Euryarchaeota	2157|28890	2.672760948527298	
k__Bacteria|p__Bacillota	2|1239	1.2561356297911939	
k__Bacteria|p__Proteobacteria	2|1224	0.23736691008895747	
k__Bacteria|p__Tenericutes	2|544448	0.004026594039728202	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	15.468314628689692	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	14.008908769664027	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	8.302036442429728	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	5.351472847281984	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.672760948527298	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.3600611535625418	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.6159012960516483	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.5155922083872546	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	1.2561356297911939	
k__Bacteria|p__Firmicutes|c__CFGB4616	2|1239|	0.7467229705843748	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.6621321536292816	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.6296364077544468	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.6009166044831324	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.413049310280151	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.2642755545954142	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.25927061140145485	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.2264029311374084	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.20325405817407136	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.17899746757329907	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.17592496609720124	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.17158303637966302	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.1633600521660012	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.14781966312110642	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.113132738562002	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.09616929620186192	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.08605429792133987	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.08470401437789687	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.07562396396300777	
