#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530165.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530165.0/GQ29.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530165.0/GQ29_profile.txt /localscratch/ronj2303.5530165.0/all_reads.fastq
#55449435 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	36.121	
k__Bacteria	2	63.87900102265458	
k__Bacteria|p__Firmicutes	2|1239	40.30349112232847	
k__Bacteria|p__Fusobacteria	2|32066	8.495753826410605	
k__Bacteria|p__Bacteroidetes	2|976	6.3107598206305	
k__Bacteria|p__Actinobacteria	2|201174	3.674211544521353	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	3.0592292379759507	
k__Bacteria|p__Proteobacteria	2|1224	1.1795002022829078	
k__Bacteria|p__Tenericutes	2|544448	0.6137111144250517	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.15143794772440722	
k__Bacteria|p__Bacteria_unclassified	2|	0.047455709859730084	
k__Bacteria|p__Spirochaetes	2|203691	0.04345688439571191	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	23.84714257637475	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	8.495753826410605	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.99280848094034	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.491319995511887	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	5.47094259418566	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.5319146818432876	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	2.4090559897671677	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	2.390895189776427	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.9681118120987393	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.6585733368432619	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.6137111144250517	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.4817754257128608	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.36676767227167356	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.2727569464666328	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.26207637749564494	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.22030589872693113	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.1780754911508542	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.15143794772440722	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.14229686267806535	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.08076860889304445	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.05319204415156447	
k__Bacteria|p__Bacteria_unclassified|c__CFGB1762	2||	0.047455709859730084	
k__Bacteria|p__Bacteroidetes|c__CFGB497	2|976|	0.044453396811665324	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.04345688439571191	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.019623629114159487	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	0.010648629470476519	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	23.06802956460174	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	8.495753826410605	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.99280848094034	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	5.47094259418566	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	4.935751547817656	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	2.4090559897671677	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	2.390895189776427	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	2.0916987247865175	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.9681118120987393	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.7791130117730112	
k__Bacteria|p__Firmicutes|c__CFGB1781|o__OFGB1781	2|1239||	0.6137111144250517	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	0.6076553851281039	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.5555684476942314	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534	2|1239||	0.4817754257128608	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314|o__OFGB9314	2|95818||	0.2727569464666328	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.26207637749564494	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.22030589872693113	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.18555572217060703	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanosyncoccales	2|95818|2171982|2171993	0.1812119501010665	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.1780754911508542	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	0.15143794772440722	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.09590793213541358	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.0828702280266898	
k__Bacteria|p__Proteobacteria|c__CFGB4196|o__OFGB4196	2|1224||	0.08076860889304445	
k__Bacteria|p__Bacteroidetes|c__CFGB570|o__OFGB570	2|976||	0.05319204415156447	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.05091795171515797	
k__Bacteria|p__Bacteria_unclassified|c__CFGB1762|o__OFGB1762	2|||	0.047455709859730084	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.046382542642549485	
k__Bacteria|p__Bacteroidetes|c__CFGB497|o__OFGB497	2|976||	0.044453396811665324	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.04345688439571191	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.019623629114159487	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Saccharimonales	2|95818|2093818|2093825	0.010648629470476519	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	22.012013859195722	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	2|32066|203490|203491|1129771	7.986919255864548	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	5.777874806199414	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	4.935751547817656	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	4.266216574398906	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified	2|95818|||	2.4090559897671677	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764|f__FGB1764	2|1239|||	2.390895189776427	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	2.0916987247865175	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.9681118120987393	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified	2|1239|91061|1385|	0.7791130117730112	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	0.6776348307484221	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.6262058470250829	
k__Bacteria|p__Firmicutes|c__CFGB1781|o__OFGB1781|f__FGB1781	2|1239|||	0.6137111144250517	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	0.6076553851281039	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.5555684476942314	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	2|32066|203490|203491|203492	0.5088409584461596	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534|f__FGB1534	2|1239|||	0.4817754257128608	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	2|1239|91061|186826|186827	0.28613959718087895	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314|o__OFGB9314|f__FGB9314	2|95818|||	0.2727569464666328	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	2|1224|29547|213849|72294	0.26207637749564494	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.2069040843123782	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales|f__Candidatus_Nanogingivalaceae	2|95818|2171982|2171984|2171990	0.18555572217060703	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanosyncoccales|f__Candidatus_Nanosyncoccacae	2|95818|2171982|2171993|2171994	0.1812119501010665	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	2|1224|1236|135625|712	0.1780754911508542	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	2|976|117743|200644|2762318	0.16285951310725785	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified|f__Candidatus_Absconditabacteria_unclassified	2|221235|||	0.15143794772440722	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.09590793213541358	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	0.09224127747671322	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.0828702280266898	
k__Bacteria|p__Proteobacteria|c__CFGB4196|o__OFGB4196|f__FGB4196	2|1224|||	0.08076860889304445	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	2|976|117743|200644|49546	0.05744638561967326	
k__Bacteria|p__Bacteroidetes|c__CFGB570|o__OFGB570|f__FGB570	2|976|||	0.05319204415156447	
