#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70597.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70597.0/GQ35.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70597.0/GQ35_profile.txt /localscratch/ronj2303.70597.0/all_reads.fastq
#107744478 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.57306	
k__Bacteria	2	86.42693815917075	
k__Bacteria|p__Firmicutes	2|1239	46.3613715200754	
k__Bacteria|p__Bacteroidota	2|976	35.28025399901693	
k__Bacteria|p__Actinomycetota	2|201174	2.0893971580794006	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.6861117792410778	
k__Bacteria|p__Pseudomonadota	2|1224	0.7262023478824322	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.25120853845344565	
k__Bacteria|p__Bacteria_unclassified	2|	0.03239281642205719	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.198793743049464	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	35.28025399901693	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.316904563337156	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.5906993274840384	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	1.6861117792410778	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.5270948557220196	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.4421631035930025	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.6999804148449398	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.34687451630183175	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.31303837001251644	
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.30035953818456607	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.25120853845344565	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.13264806468669527	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.12478321331421072	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.10217392629177166	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.03239281642205719	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.030301284518605264	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.0262219330374924	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.013819667411651403	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.010621870699762085	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0004839908536913561	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	35.28025399901693	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	24.586631655195102	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.606319626834804	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.316904563337156	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.5906993274840384	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	1.6861117792410778	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.5270948557220196	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.1231267040722397	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.6999804148449398	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.3345413922265181	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.3190363995207629	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.31303837001251644	
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.30035953818456607	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.25120853845344565	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.13264806468669527	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.12478321331421072	
k__Bacteria|p__Firmicutes|c__CFGB1298|o__OFGB1298	2|1239||	0.10217392629177166	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.03239281642205719	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.030301284518605264	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.0262219330374924	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.013819667411651403	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.011131789634901192	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.010621870699762085	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.005842461019559942	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.0012099771342283904	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.0004839908536913561	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	25.285713229883186	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	24.331404264117253	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	8.31845451471913	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.936214095322565	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	4.316904563337156	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.7165801629128703	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	2.570285284690842	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	1.6861117792410778	
