#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.69075.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.69075.0/SRR19064793.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.69075.0/SRR19064793_profile.txt /localscratch/ronj2303.69075.0/all_reads.fastq
#39995763 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	9.1586	
k__Bacteria	2	90.82874492802318	
k__Archaea	2157	0.012654206899494728	
k__Bacteria|p__Firmicutes	2|1239	48.48436208984626	
k__Bacteria|p__Bacteroidota	2|976	32.02178396199843	
k__Bacteria|p__Actinomycetota	2|201174	7.136309549101342	
k__Bacteria|p__Pseudomonadota	2|1224	2.124180772531551	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	1.03148591889722	
k__Bacteria|p__Bacteria_unclassified	2|	0.03062263564838243	
k__Archaea|p__Methanobacteriota	2157|28890	0.012654206899494728	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	32.02178396199843	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	30.036408847345037	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.960912685694577	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	5.685545152496886	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	4.726023789994351	
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	4.389356480660415	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.4102857591069897	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	1.2973968624449654	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	1.03148591889722	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.8267839100865851	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.8260753471733328	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.7196092273872035	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.4198780309415261	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.0700205504531984	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.0640068498304665	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.05040789237996859	
k__Bacteria|p__Firmicutes|c__CFGB40326	2|1239|	0.039634102442566765	
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.03200342491523325	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.03062263564838243	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.024082054910668	
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.022937453281567977	
k__Bacteria|p__Firmicutes|c__CFGB28941	2|1239|	0.022719433923644162	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.022501414565720346	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.021947282030997318	
k__Bacteria|p__Firmicutes|c__CFGB49339	2|1239|	0.01838629918490835	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.016569471202209893	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.013971407186951107	
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.012654206899494728	
k__Bacteria|p__Firmicutes|c__CFGB95121	2|1239|	0.009356664110897035	
k__Bacteria|p__Firmicutes|c__CFGB49681	2|1239|	0.005713924005586636	
k__Bacteria|p__Firmicutes|c__CFGB93863	2|1239|	0.004433060277784226	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.0035609828460889687	
k__Bacteria|p__Firmicutes|c__CFGB9644	2|1239|	0.003433804887300077	
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.00088116157160875	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	32.02178396199843	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	22.64503481775266	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	7.300360031799098	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.685545152496886	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	4.708691251039409	
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	4.389356480660415	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.0591386207080022	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.901783149126489	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.020803260316009	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	1.2973968624449654	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	1.03148591889722	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.8267839100865851	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.8260753471733328	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.7196092273872035	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.4198780309415261	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.38948249879098096	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.0700205504531984	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.0640068498304665	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.06059121322299342	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.05040789237996859	
k__Bacteria|p__Firmicutes|c__CFGB40326|o__OFGB40326	2|1239||	0.039634102442566765	
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.03200342491523325	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.03062263564838243	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.0304227845702856	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.024082054910668	
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.022937453281567977	
k__Bacteria|p__Firmicutes|c__CFGB28941|o__OFGB28941	2|1239||	0.022719433923644162	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.022501414565720346	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.021947282030997318	
k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339	2|1239||	0.01838629918490835	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.017323454815029754	
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.016569471202209893	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.013971407186951107	
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.012654206899494728	
k__Bacteria|p__Firmicutes|c__CFGB95121|o__OFGB95121	2|1239||	0.009356664110897035	
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681	2|1239||	0.005713924005586636	
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863	2|1239||	0.004433060277784226	
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.0035609828460889687	
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644	2|1239||	0.003433804887300077	
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.00088116157160875	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	26.345804408830446	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.19775757104676	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	7.1129996460833205	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.515608147135187	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.708691251039409	
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	4.389356480660415	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.118994308555059	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	3.0591386207080022	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	2.901783149126489	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.2182561254756767	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	2.184908247853247	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.5512168157678532	
