#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530182.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530182.0/GQ36.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530182.0/GQ36_profile.txt /localscratch/ronj2303.5530182.0/all_reads.fastq
#84881090 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.61366	
k__Bacteria	2	79.812868565012	
k__Archaea	2157	0.5734680870420886	
k__Bacteria|p__Firmicutes	2|1239	51.953432141945264	
k__Bacteria|p__Bacteroidetes	2|976	20.456940032957352	
k__Bacteria|p__Actinobacteria	2|201174	5.756586147158572	
k__Bacteria|p__Proteobacteria	2|1224	1.3406109749799713	
k__Archaea|p__Euryarchaeota	2157|28890	0.5491592588385076	
k__Bacteria|p__Verrucomicrobia	2|74201	0.15570029546136357	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.11930136222531347	
k__Archaea|p__Thaumarchaeota	2157|651137	0.024308828203581156	
k__Bacteria|p__Synergistetes	2|508458	0.02173646543071543	
k__Bacteria|p__Lentisphaerae	2|256845	0.004204205406902429	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.003971085030611472	
k__Bacteria|p__Bacteria_unclassified	2|	0.000393893049595065	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.25059431424916	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	19.97871367758062	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.9896783902790918	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.305078203497651	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.1444341483321865	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.277242425797157	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.837368391637117	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.6908884089897441	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.6050840332473415	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.5491592588385076	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.535405156637341	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.5119564622359369	
k__Bacteria|p__Bacteroidetes|c__CFGB602	2|976|	0.4565140058470151	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.40979346698484137	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.4081214311824787	
k__Bacteria|p__Firmicutes|c__CFGB1422	2|1239|	0.27337785368630557	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.26847428715053023	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.21404469860342443	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.19918930359012485	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.15570029546136357	
k__Bacteria|p__Firmicutes|c__CFGB76465	2|1239|	0.13406833226829581	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.12076439355238086	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.11930136222531347	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.11599748378891406	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.10132697734991418	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.0979507512105279	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.08511305324719487	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.08274165631595927	
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.07512103160134455	
k__Bacteria|p__Firmicutes|c__CFGB76515	2|1239|	0.06336854918281423	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.060402293360353444	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.06003251621175399	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.05426077724013652	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.0361095424241027	
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.029630403689947137	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02717058178839428	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.025876361768296215	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.024943880263132382	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.024308828203581156	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.022773449173526923	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.021744504064380634	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.02173646543071543	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.020868292994873243	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.0208039839255516	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.018303968855672717	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01420426568641796	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.010514532834088675	
k__Bacteria|p__Firmicutes|c__CFGB1303	2|1239|	0.009565974061594438	
k__Bacteria|p__Firmicutes|c__CFGB72926	2|1239|	0.009509703625937999	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.009429317289285945	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.008344101744483214	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.008344101744483214	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.008086865467196641	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.0072106543976892526	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.0070739976253807605	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.005747623070621867	
k__Bacteria|p__Bacteroidetes|c__CFGB618	2|976|	0.0053939231893528295	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.005345691387361596	
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.0049437597041013265	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.004525750753510645	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.004364978080206537	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.004204205406902429	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.004003239565272294	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.003971085030611472	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.003585230614681613	
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.0014871472280630009	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0012459882181068383	
k__Bacteria|p__Firmicutes|c__CFGB15209	2|1239|	0.0006430906932164327	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.000393893049595065	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00010450223764767031	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	39.10036431104436	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	19.97871367758062	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	3.770135266248667	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.305078203497651	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.085173340952292	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.8356782678853116	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.0652395401446948	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.837368391637117	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.6908884089897441	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.6050840332473415	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.5491592588385076	
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.5119564622359369	
k__Bacteria|p__Bacteroidetes|c__CFGB602|o__OFGB602	2|976||	0.4565140058470151	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.43850746643695504	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.4081214311824787	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.348651619327289	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.28705156955081995	
k__Bacteria|p__Firmicutes|c__CFGB1422|o__OFGB1422	2|1239||	0.27337785368630557	
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.26847428715053023	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.21404469860342443	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.21200288565246228	
k__Bacteria|p__Firmicutes|c__CFGB9583|o__OFGB9583	2|1239||	0.19918930359012485	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.15570029546136357	
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465	2|1239||	0.13406833226829581	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.12076439355238086	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.11930136222531347	
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.11599748378891406	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.10132697734991418	
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.0979507512105279	
