#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815277.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815277.0/SRR5091617.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815277.0/SRR5091617_profile.txt /localscratch/ronj2303.5815277.0/all_reads.fastq
#23029811 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.37019	
k__Bacteria	2	80.62981289665811	
k__Bacteria|p__Firmicutes	2|1239	43.74147192190478	
k__Bacteria|p__Bacteroidota	2|976	32.68864041425542	
k__Bacteria|p__Proteobacteria	2|1224	1.84789017792819	
k__Bacteria|p__Bacillota	2|1239	1.1944339222885139	
k__Bacteria|p__Verrucomicrobia	2|74201	0.625251947088425	
k__Bacteria|p__Actinobacteria	2|201174	0.3734531043934514	
k__Bacteria|p__Lentisphaerae	2|256845	0.1253954850168827	
k__Bacteria|p__Bacteria_unclassified	2|	0.03325979781987148	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	32.46522326570006	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.9968327597804096	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.663436546434018	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	1.962569960811107	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.3872036789618443	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	1.1944339222885139	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.625251947088425	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.439908196182877	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.3530779506744659	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.2844216649929615	
k__Bacteria|p__Firmicutes|c__CFGB1337	2|1239|	0.2828816355666353	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.2815512436538405	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.27519761439758383	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.2625145448289395	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.2536775173354658	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.2235058413495363	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.1907701373134931	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.18148158286779809	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.1430130991348025	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.12515359557819272	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.12330717286285926	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.10594757414620876	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.10110172239111961	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.08331478566611683	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.08118615860564506	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.07708210112920516	
k__Bacteria|p__Firmicutes|c__CFGB45555	2|1239|	0.07402623122042182	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.07016406318267189	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.06701950047970222	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.05792445758495919	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.05164339516030952	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.05010336573398335	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.036154408102861496	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.03325979781987148	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.030058794247874145	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.029913660584660162	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.027994671037719698	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.02722062483391178	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.02562415453855795	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.024559841008322064	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.02429376262576309	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.023568094309693165	
