#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.7526803.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.7526803.0/SRR19064365.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.7526803.0/SRR19064365_profile.txt /localscratch/ronj2303.7526803.0/all_reads.fastq
#37763110 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.07687	
k__Bacteria	2	82.84127883559188	
k__Archaea	2157	0.08185342385329834	
k__Bacteria|p__Firmicutes	2|1239	54.52375060024201	
k__Bacteria|p__Actinobacteria	2|201174	18.19202503223257	
k__Bacteria|p__Bacteroidetes	2|976	8.024413462553929	
k__Bacteria|p__Verrucomicrobia	2|74201	2.0958158293516695	
k__Archaea|p__Thaumarchaeota	2157|651137	0.08185342385329834	
k__Bacteria|p__Proteobacteria	2|1224	0.005265618898474768	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.436767520812026	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	13.534174647026955	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	9.097977794350834	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	8.024413462553929	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	4.7921775671526925	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.657842092892391	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.0958158293516695	
k__Bacteria|p__Firmicutes|c__CFGB75985	2|1239|	1.0608273386818563	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.8648219309602057	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.7758205331061432	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.4211997579986258	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.08185342385329834	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.05421514387122525	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.01748848859351699	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.005265618898474768	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.002471109341331466	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	36.399332797740556	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	12.41032572782792	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	9.087106571711622	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.024413462553929	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	4.7921775671526925	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	4.300667285311283	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	2.0958158293516695	
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985	2|1239||	1.0608273386818563	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.7758205331061432	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.732940981414784	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.495896915537934	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.4211997579986258	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.36892501542227163	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.3571748075811082	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.20538401398019382	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.09910972767648887	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.08229291645427339	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales	2157|651137||31932	0.08185342385329834	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.05421514387122525	
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.01748848859351699	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.010871222639213262	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.005265618898474768	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.002471109341331466	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	22.031606532928436	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	12.41032572782792	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	12.017883712096872	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.754581590181694	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	6.771436641800485	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	4.7921775671526925	
