#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6827378.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.6827378.0/SRR19064825.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6827378.0/SRR19064825_profile.txt /localscratch/ronj2303.6827378.0/all_reads.fastq
#37179096 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.42788	
k__Bacteria	2	86.57212205192012	
k__Bacteria|p__Firmicutes	2|1239	53.21348537753446	
k__Bacteria|p__Bacteroidota	2|976	28.61734126596815	
k__Bacteria|p__Bacillota	2|1239	2.3303830102424063	
k__Bacteria|p__Actinobacteria	2|201174	1.73652422460285	
k__Bacteria|p__Verrucomicrobia	2|74201	0.4803454192050787	
k__Bacteria|p__Proteobacteria	2|1224	0.19167067822295117	
k__Bacteria|p__Bacteria_unclassified	2|	0.002372076144222611	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	28.61734126596815	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	9.579361134864655	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	2.4146869426965663	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	2.3303830102424063	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.8747506928492164	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.7736950547780101	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.6066195164300096	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.5530833161531021	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.4803454192050787	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.4039455214942593	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.3086815583883264	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.25283388245263266	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.24721535173146308	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.21669867870816123	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.19167067822295117	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.14031609542175214	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.13442053391001635	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.08300535062338102	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.07812268293965272	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.07356898931972172	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.06434040110898703	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.056289193758158454	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.050540804853910964	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.03389298578332672	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.03365058384158135	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.03287143474311407	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.02852551421610768	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.02835236997200384	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.0202665337723545	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.018431204784853793	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.00976533536745659	
k__Bacteria|p__Firmicutes|c__CFGB30328	2|1239|	0.006795911581075729	
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.00563584514558	
k__Bacteria|p__Firmicutes|c__CFGB77566	2|1239|	0.0032637690013573883	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.002372076144222611	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.0019132438973474349	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0014284400138566819	
