#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822843.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822843.0/NS9.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822843.0/NS9_profile.txt /localscratch/ronj2303.5822843.0/all_reads.fastq
#38644051 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	28.48401	
k__Bacteria	2	68.48117340272921	
k__Archaea	2157	3.034816802347534	
k__Bacteria|p__Firmicutes	2|1239	51.09213905195402	
k__Bacteria|p__Bacteroidetes	2|976	15.822533798125141	
k__Archaea|p__Euryarchaeota	2157|28890	2.966340241726173	
k__Bacteria|p__Actinobacteria	2|201174	1.3452157757574934	
k__Bacteria|p__Proteobacteria	2|1224	0.22129192849156895	
k__Archaea|p__Thaumarchaeota	2157|651137	0.06847656062136098	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	38.83959051407904	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	15.822533798125141	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	9.653028113108684	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.966340241726173	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.048338597218179	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.7890001619375092	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.4578167628968192	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.4140418252922918	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.3466022465289044	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.29687717853931456	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.1839748848025599	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.1217917313192457	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.06847656062136098	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.06823340625466372	
