name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	2	28	30	0.09677
Gilliamella apis	1970738	S	1	4	5	0.01613
Frischella perrara	1267021	S	7	66	73	0.23548
Snodgrassella alvi	1196083	S	21	122	143	0.46129
Bartonella apihabitans	2750929	S	1	7	8	0.02581
Commensalibacter melissae	2070537	S	2	5	7	0.02258
Lactobacillus apis	303541	S	8	22	30	0.09677
Lactobacillus sp. IBH004	2879107	S	2	3	5	0.01613
Lactobacillus kullabergensis	1218493	S	1	4	5	0.01613
