name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Frischella perrara	133059	S	3	127	130	0.21703
Snodgrassella alvi	130431	S	1	92	93	0.15526
Entomomonas sp945283395	138084	S	3	11	14	0.02337
Bartonella_A choladocola	119304	S	2	51	53	0.08848
Bartonella_A sp016102285	119306	S	1	26	27	0.04508
Commensalibacter melissae	113763	S	1	37	38	0.06344
Lactobacillus apis	55371	S	2	30	32	0.05342
Bombilactobacillus mellis	55231	S	1	206	207	0.34558
