#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5528797.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5528797.0/GQ15.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5528797.0/GQ15_profile.txt /localscratch/ronj2303.5528797.0/all_reads.fastq
#16266634 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	35.22598	
k__Bacteria	2	64.77401980293766	
k__Bacteria|p__Firmicutes	2|1239	21.47644809625409	
k__Bacteria|p__Bacteroidota	2|976	16.927899832456163	
k__Bacteria|p__Actinobacteria	2|201174	12.81456820771417	
k__Bacteria|p__Proteobacteria	2|1224	12.189719148283153	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.6005782342108577	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.3527916988566999	
k__Bacteria|p__Fusobacteria	2|32066	0.3448892684407415	
k__Bacteria|p__Spirochaetes	2|203691	0.05759058100679187	
k__Bacteria|p__Tenericutes	2|544448	0.009541213116972716	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	16.487909348140747	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	14.362447049337051	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	12.812067930549778	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	8.593433181814152	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.633207907680367	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.5694889544765247	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	2.496209355949769	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.6005782342108577	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.3448892684407415	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.19929022672769828	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	0.1275659545999054	
k__Bacteria|p__Spirochaetes|c__CFGB1017	2|203691|	0.04986304044430141	
k__Bacteria|p__Bacteroidota|c__CFGB81629	2|976|	0.03545082103814778	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.0268034893944556	
k__Bacteria|p__Bacteroidota|c__CFGB72483	2|976|	0.017074431620054367	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.014936888966557423	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783	2|95818|	0.010998628562538812	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.01080430650313	
k__Bacteria|p__Tenericutes|c__Tenericutes_unclassified	2|544448|	0.009541213116972716	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.008472441790224244	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.007727540562490462	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.005907390606027914	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	0.003433023049555696	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.0024937997624130998	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.0003303475009949821	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	14.362447049337051	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	14.1302386657455	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	11.873311016349762	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	8.275191945120339	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	4.630681720908052	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	3.535910102610682	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	2.496209355949769	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	2.357670682395246	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.6578967643344771	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	0.6005782342108577	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.3448892684407415	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.318241236693813	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.24087514744118424	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.19929022672769828	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia|o__Candidatus_Nanosynbacterales	2|95818|2093818|2093819	0.12723560709891044	
k__Bacteria|p__Spirochaetes|c__CFGB1017|o__OFGB1017	2|203691||	0.04986304044430141	
k__Bacteria|p__Bacteroidota|c__CFGB81629|o__OFGB81629	2|976||	0.03545082103814778	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	2|1224|1236|135615	0.033578851865842876	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.0290900122934993	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.0268034893944556	
k__Bacteria|p__Bacteroidota|c__CFGB72483|o__OFGB72483	2|976||	0.017074431620054367	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355|o__OFGB4355	2|95818||	0.014936888966557423	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783|o__OFGB12783	2|95818||	0.010998628562538812	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.010888512728873818	
k__Bacteria|p__Bacteroidota|c__CFGB570|o__OFGB570	2|976||	0.01080430650313	
k__Bacteria|p__Tenericutes|c__Tenericutes_unclassified|o__Mycoplasmoidales	2|544448||2790996	0.009541213116972716	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	0.008472441790224244	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.007727540562490462	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified|o__Bacteroidota_unclassified	2|976||	0.005907390606027914	
k__Bacteria|p__Firmicutes|c__CFGB1762|o__OFGB1762	2|1239||	0.003433023049555696	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.0025261867723145683	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.0024937997624130998	
k__Bacteria|p__Firmicutes|c__CFGB1261|o__OFGB1261	2|1239||	0.0003303475009949821	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia|o__Candidatus_Saccharimonadales	2|95818|2093818|2093825	0.0003238700990146883	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	2|201174|1760|85006|1268	11.873311016349762	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	11.521050464455445	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	8.275191945120339	
