#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822845.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822845.0/NS55.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822845.0/NS55_profile.txt /localscratch/ronj2303.5822845.0/all_reads.fastq
#31439277 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.33814	
k__Bacteria	2	79.66185965160132	
k__Bacteria|p__Firmicutes	2|1239	75.30594916585176	
k__Bacteria|p__Actinobacteria	2|201174	2.588070428733154	
k__Bacteria|p__Bacteroidetes	2|976	1.6910858552420882	
k__Bacteria|p__Proteobacteria	2|1224	0.067855972051234	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.004923102926468961	
k__Bacteria|p__Verrucomicrobia	2|74201	0.003967160610649746	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	68.47071465597945	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	5.143774243889863	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.6910858552420882	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.3870245031378912	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.2010459255952628	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.7956865527580894	
k__Bacteria|p__Firmicutes|c__CFGB2880	2|1239|	0.4472455786419853	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.3281112675330155	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.06803919432843268	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.05103138729281581	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.03954414713105489	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0168245847584182	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.004644286417688357	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.003967160610649746	
