#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.7526811.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.7526811.0/SRR19064485.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.7526811.0/SRR19064485_profile.txt /localscratch/ronj2303.7526811.0/all_reads.fastq
#34947488 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	8.37574	
k__Bacteria	2	91.62426280355925	
k__Bacteria|p__Firmicutes	2|1239	54.87064660569003	
k__Bacteria|p__Bacteroidetes	2|976	29.520320445989668	
k__Bacteria|p__Verrucomicrobia	2|74201	2.79771021500156	
k__Bacteria|p__Proteobacteria	2|1224	2.2130099819206466	
k__Bacteria|p__Actinobacteria	2|201174	2.1638627273528175	
k__Bacteria|p__Synergistetes	2|508458	0.05872199003080111	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	45.6113459922719	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	29.520320445989668	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.79771021500156	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.495185224076768	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.7822018606445915	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.3361382996117437	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.1023040185107802	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.033457547440186	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.9280071833795694	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.912705931491375	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.8277244277410739	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.7442089121956296	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.4111180671995703	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.22061289997840994	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.14527943110132355	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.0651906629847324	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.05872199003080111	
k__Bacteria|p__Firmicutes|c__CFGB76779	2|1239|	0.03095067597504231	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.02533410866518413	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.021705787858163184	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.021156042281341828	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.010600927206371805	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.009831283398821907	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	44.591742033367616	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	29.520320445989668	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	2.79771021500156	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.495185224076768	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.7822018606445915	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.218456096466852	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	1.1023040185107802	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.033457547440186	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.9280071833795694	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.912705931491375	
