#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822839.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822839.0/NS25.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822839.0/NS25_profile.txt /localscratch/ronj2303.5822839.0/all_reads.fastq
#58251349 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.87344	
k__Bacteria	2	80.12656342102635	
k__Bacteria|p__Firmicutes	2|1239	54.3861453017119	
k__Bacteria|p__Bacteroidetes	2|976	23.50279569656253	
k__Bacteria|p__Actinobacteria	2|201174	1.7256938090549865	
k__Bacteria|p__Proteobacteria	2|1224	0.5119206010405952	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	50.98583836778283	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	23.50279569656253	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.3983482963181606	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.2748136240285293	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.6329197244626872	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.45088018502645744	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.2977022337344813	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.1888983732650696	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.16457996126678812	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.15024531907076652	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.04963840603932582	
k__Bacteria|p__Firmicutes|c__CFGB76046	2|1239|	0.027595588442201474	
k__Bacteria|p__Firmicutes|c__CFGB8822	2|1239|	0.00088139219763129	
k__Bacteria|p__Firmicutes|c__CFGB9581	2|1239|	0.0007852403215260583	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.0006329998510261082	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	46.96043206198097	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	23.50279569656253	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	3.38567582344839	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.3973226763063717	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.2431476061645397	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.6397304823534744	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.6329197244626872	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.45088018502645744	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.2977022337344813	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.1888983732650696	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	2|1224|1236|135613	0.16457996126678812	
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507	2|1239||	0.15024531907076652	
