#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70621.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70621.0/GQ33.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70621.0/GQ33_profile.txt /localscratch/ronj2303.70621.0/all_reads.fastq
#67604409 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	10.32436	
k__Bacteria	2	89.397611090915	
k__Archaea	2157	0.27803035875054305	
k__Bacteria|p__Firmicutes	2|1239	45.254202663211856	
k__Bacteria|p__Bacteroidota	2|976	22.925649477120153	
k__Bacteria|p__Actinomycetota	2|201174	17.5897784271463	
k__Bacteria|p__Verrucomicrobiota	2|74201	1.6346075923445036	
k__Bacteria|p__Pseudomonadota	2|1224	1.461524636782504	
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.4926690065603176	
k__Archaea|p__Methanobacteriota	2157|28890	0.27803035875054305	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.030561458606046015	
k__Bacteria|p__Bacteria_unclassified	2|	0.008617829143312859	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	38.868758938146975	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	22.925649477120153	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	15.885412153318105	
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.7043662738281984	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	1.6346075923445036	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.322886095101321	
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.9379534041786318	
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.9218835292308517	
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.5879493756005871	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.5396411075516524	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.5009819385227016	
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.4926690065603176	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.3760996402398973	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.3496184233198111	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.3444082685515855	
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.27803035875054305	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.2376135471491788	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.18640875588141975	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.16250122987093893	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.10289383099934624	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.09538797981000924	
k__Bacteria|p__Firmicutes|c__CFGB2880	2|1239|	0.08239397936395271	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.08170347692479027	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.07095136751497537	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.06226179785850279	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.05794839950477387	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.05776904822187455	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.055276065389573845	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.053886092947104024	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.046855522657450244	
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.04624572829559252	
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.03444441388081654	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.03412158157159774	
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.03261503079524336	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.030561458606046015	
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.029682637319839292	
