#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6839881.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.6839881.0/SRR19064481.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6839881.0/SRR19064481_profile.txt /localscratch/ronj2303.6839881.0/all_reads.fastq
#68379346 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	16.2283	
k__Bacteria	2	83.77169561411787	
k__Bacteria|p__Firmicutes	2|1239	41.0576975785569	
k__Bacteria|p__Bacteroidetes	2|976	30.610521041350694	
k__Bacteria|p__Actinobacteria	2|201174	6.892190599108127	
k__Bacteria|p__Proteobacteria	2|1224	5.200823310319965	
k__Bacteria|p__Verrucomicrobia	2|74201	0.010463084782203322	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.3232894227925	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	30.57074624027311	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	6.033530719063419	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.707090205824629	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.4548127747130166	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.8586515028751469	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.830194257875031	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.7571788479777659	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.640409481461247	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.5843997257736477	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.47850392534784136	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.23006220766505192	
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.15282470430883527	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.06906976303384019	
k__Bacteria|p__Bacteroidetes|c__CFGB529	2|976|	0.03977480107758317	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.023129365159057946	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.010463084782203322	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.004816872497811778	
k__Bacteria|p__Firmicutes|c__CFGB76106	2|1239|	0.0016503024035981221	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.0006115333779830605	
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	0.0004858758345618837	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	35.245315758745186	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	30.57074624027311	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	5.340655024639051	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	3.5720586096642317	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.9962459978061835	
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	1.4548127747130166	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	2|1224|28211|204455	0.8095696664148352	
