#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.69524.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.69524.0/S-7-DICUND-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.69524.0/S-7-DICUND-B_profile.txt /localscratch/ronj2303.69524.0/all_reads.fastq
#23448560 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.0745	
k__Bacteria	2	0.9255039993750861	
k__Bacteria|p__Pseudomonadota	2|1224	0.36228594914417916	
k__Bacteria|p__Verrucomicrobiota	2|74201	0.34995795822130327	
k__Bacteria|p__Bacteroidota	2|976	0.10839299229801144	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.10481749269722569	
k__Bacteria|p__Acidobacteriota	2|57723	4.960701436650462e-05	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiota_unclassified	2|74201|	0.34995795822130327	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.28864526182110245	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.10839299229801144	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.10481749269722569	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria	2|1224|28211	0.058908699761823974	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.014731987561252744	
k__Bacteria|p__Acidobacteriota|c__Terriglobia	2|57723|204432	4.960701436650462e-05	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiota_unclassified|o__Verrucomicrobiota_unclassified	2|74201||	0.34995795822130327	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.2873948133675468	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.10839299229801144	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Melainabacteria_unclassified	2|1798710||	0.10481749269722569	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.05140730474608903	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.014731987561252744	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales	2|1224|28211|3120395	0.004816045161548136	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.001972896875467871	
