#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6855401.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.6855401.0/SRR19065029.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6855401.0/SRR19065029_profile.txt /localscratch/ronj2303.6855401.0/all_reads.fastq
#79220013 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	27.87718	
k__Bacteria	2	72.12281802732143	
k__Bacteria|p__Actinobacteria	2|201174	33.08989842496245	
k__Bacteria|p__Firmicutes	2|1239	23.57890374149991	
k__Bacteria|p__Bacteroidetes	2|976	14.930901849425094	
k__Bacteria|p__Synergistetes	2|508458	0.2793533110652241	
k__Bacteria|p__Proteobacteria	2|1224	0.23307209873709192	
k__Bacteria|p__Bacteria_unclassified	2|	0.010681389349846302	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	32.79720239256217	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	20.92083891994839	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	14.929632487827813	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.483717824739859	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.9673400845096458	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.29270324468208125	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.2793533110652241	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.23151424586770178	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.13051345150224086	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.06760071733700837	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.010681389349846302	
k__Bacteria|p__Firmicutes|c__CFGB76046	2|1239|	0.006894941403411929	
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	0.0019978020593568032	
k__Bacteria|p__Bacteroidetes|c__CFGB618	2|976|	0.001262149315478125	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.0010602054250016249	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0004976474443885178	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	32.72719277310305	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	20.903630415567072	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	14.929632487827813	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.4829100491779532	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.9673400845096458	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.2793533110652241	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.2785599600669235	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.23151424586770178	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.13051345150224086	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.06760071733700837	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.01939382576754673	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.017208504381318893	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.014143284615157731	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	2|||	0.010681389349846302	
k__Bacteria|p__Firmicutes|c__CFGB76046|o__OFGB76046	2|1239||	0.006894941403411929	
k__Bacteria|p__Firmicutes|c__CFGB76238|o__OFGB76238	2|1239||	0.0019978020593568032	
k__Bacteria|p__Bacteroidetes|c__CFGB618|o__OFGB618	2|976||	0.001262149315478125	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.0010602054250016249	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.0008077755619059999	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.0004976474443885178	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	32.72719277310305	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.345447577575895	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	9.951232364701307	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	7.035552049437994	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	4.140873898784237	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	1.3896696700322317	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.9673400845096458	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.4772078377595749	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.30220903209808225	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.2793533110652241	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.2785599600669235	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.23151424586770178	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.22177766543401337	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.2064804157304185	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227	2|1239|||	0.13051345150224086	
